2960.54,1,1000,1000,0,7.62881,0.975084,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.012,0.0107,
2980.57,1,1000,1000,0,7.62881,0.975084,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.012,0.0107,
3000.54,1,1000,1000,0,7.62881,0.975084,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0053,-0.0049,
3020.54,1,1000,1000,0,7.62881,0.975084,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0053,-0.0049,
3040.54,1,1000,1000,0,7.65006,0.974692,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0053,-0.0049,
3060.54,1,1000,1000,0,7.65006,0.974692,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0083,0.007,
3080.55,1,1000,1000,0,7.65006,0.974692,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0083,0.007,
3100.54,1,1000,1000,0,7.66595,0.975388,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.001,0.0004,
3120.55,1,1000,1000,0,7.66595,0.975388,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.001,0.0004,
3140.54,1,1000,1000,0,7.67655,0.976977,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.001,0.0004,
3160.55,1,1000,1000,0,7.68187,0.977309,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.001,0.0004,
3180.54,1,1000,1000,0,7.68716,0.97764,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0013,0.0138,
3200.54,1,1000,1000,0,7.69248,0.977973,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0013,0.0138,
3220.55,1,1000,1000,0,7.69778,0.978076,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0013,0.0138,
3240.54,1,1000,1000,0,7.70308,0.978408,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0013,0.0138,
3260.54,1,1000,1000,0,7.70308,0.978408,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0013,0.0138,
3280.54,1,1000,1000,0,7.70308,0.978408,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0013,0.0138,
3300.55,1,1000,1000,0,7.70308,0.978408,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0036,-0.0046,
3320.55,1,1000,1000,0,7.70308,0.978408,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0036,-0.0046,
3340.54,1,1000,1000,0,7.72961,0.980554,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0036,-0.0046,
3360.56,1,1000,1000,0,7.73491,0.980886,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0036,-0.0046,
3380.55,1,1000,1000,0,7.73491,0.980886,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0062,0.0007,
3400.55,1,1000,1000,0,7.74552,0.981809,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0062,0.0007,
3420.55,1,1000,1000,0,7.74552,0.981809,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0059,-0.0017,
3440.54,1,1000,1000,0,7.74552,0.981809,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0059,-0.0017,
3460.56,1,1000,1000,0,7.76145,0.982775,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0059,-0.0017,
3480.55,1,1000,1000,0,7.76145,0.982775,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0059,-0.0017,
3500.55,1,1000,1000,0,7.76145,0.982775,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0191,-0.0005,
3520.54,1,1000,1000,0,7.76145,0.982775,-700.344,276.186,0,-0.099302,-753.753,-21.0352,0.0191,-0.0005,
3540.54,1,1000,1000,0,7.78267,0.981616,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0039,0.0026,
3560.55,1,1000,1000,0,7.78797,0.981947,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0039,0.0026,
3580.54,1,1000,1000,0,7.79327,0.984567,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0039,0.0026,
3600.54,1,1000,1000,0,7.79327,0.984567,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0039,0.0026,
3620.55,1,1000,1000,0,7.79327,0.984567,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0149,0.0013,
3640.54,1,1000,1000,0,7.79327,0.984567,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0112,0.0008,
3660.57,1,1000,1000,0,7.81449,0.986989,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0112,0.0008,
3680.54,1,1000,1000,0,7.81979,0.986953,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0112,0.0008,
3700.55,1,1000,1000,0,7.8251,0.987285,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0112,0.0008,
3720.55,1,1000,1000,0,7.8251,0.987285,-700.344,276.186,0,-0.099302,-753.753,-21.0352,-0.0112,0.0008,
3740.54,1,1000,1000,0,7.8251,0.987285,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0112,0.0008,
3760.54,1,1000,1000,0,7.84101,0.98828,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0112,0.0008,
3780.55,1,1000,1000,0,7.84632,0.988612,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0112,0.0008,
3800.54,1,1000,1000,0,7.85164,0.988945,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0181,-0.0058,
3820.54,1,1000,1000,0,7.85692,0.989276,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0181,-0.0058,
