2460.89,1,1000,1000,0,2.77778,0.13191,1752.59,-43.7265,2.59,-3.04695,1763.53,23.5919,0.1371,0.1699,
2480.9,1,1000,1000,0,2.77778,0.13191,1752.35,-43.749,2.63,-3.04695,1763.29,23.5722,-0.0278,0.3637,
2500.9,1,1000,1000,0,2.77778,0.13191,1752.35,-43.749,2.63,-3.04695,1763.29,23.5722,-0.0278,0.3637,
2520.89,1,1000,1000,0,2.77778,0.123544,1752.35,-43.749,2.63,-3.04695,1763.29,23.5722,-0.0278,0.3637,
2540.89,1,1000,1000,0,2.77778,0.123544,1752.35,-43.749,2.63,-3.04695,1763.29,23.5722,-0.0278,0.3637,
2560.89,1,1000,1000,0,2.77778,0.123544,1752.14,-43.7714,2.63,-3.04712,1763.08,23.5521,-0.0198,0.2878,
2580.89,1,1000,1000,0,2.77778,0.123425,1752.09,-43.7825,2.63,-3.04712,1763.03,23.5415,-0.1574,0.2374,
2600.89,1,1000,1000,0,2.77778,0.125923,1752.04,-43.7826,2.63,-3.04747,1762.97,23.5421,-0.1574,0.2374,
2620.91,1,1000,1000,0,2.77778,0.125923,1752.04,-43.7826,2.63,-3.04747,1762.97,23.5421,-0.1574,0.2374,
2640.89,1,1000,1000,0,2.77778,0.125923,1752.04,-43.7826,2.63,-3.04747,1762.97,23.5421,-0.1574,0.2374,
2660.89,1,1000,1000,0,2.77778,0.125923,1752.04,-43.7826,2.63,-3.04747,1762.97,23.5421,-0.1574,0.2374,
2680.89,1,1000,1000,0,2.77778,0.125923,1751.81,-43.805,2.67,-3.04764,1762.74,23.5222,0.0457,0.3536,
2700.89,1,1000,1000,0,2.77778,0.11121,1751.72,-43.8161,2.68,-3.04764,1762.65,23.512,0.0457,0.3536,
2720.89,1,1000,1000,0,2.77778,0.11121,1751.72,-43.8161,2.68,-3.04764,1762.65,23.512,0.0457,0.3536,
2740.89,1,1000,1000,0,2.77778,0.108449,1751.64,-43.8273,2.68,-3.04764,1762.58,23.5016,-0.0595,0.5114,
2760.89,1,1000,1000,0,2.77778,0.108449,1751.64,-43.8273,2.68,-3.04764,1762.58,23.5016,-0.0595,0.5114,
2780.89,1,1000,1000,0,2.77778,0.110359,1751.64,-43.8273,2.68,-3.04764,1762.58,23.5016,-0.0595,0.5114,
2800.89,1,1000,1000,0,2.77778,0.110359,1751.64,-43.8273,2.68,-3.04764,1762.58,23.5016,-0.0595,0.5114,
2820.89,1,1000,1000,0,2.77778,0.110359,1751.4,-43.8497,2.71,-3.04764,1762.34,23.4819,-0.0191,0.3088,
2840.89,1,1000,1000,0,2.77778,0.110359,1751.37,-43.8498,2.71,-3.04764,1762.31,23.4821,-0.0191,0.3088,
2860.88,1,1000,1000,0,2.77778,0.104089,1751.29,-43.8609,2.72,-3.04799,1762.23,23.4722,-0.0036,0.1244,
2880.89,1,1000,1000,0,2.77778,0.104089,1751.29,-43.8609,2.72,-3.04799,1762.23,23.4722,-0.0036,0.1244,
2900.89,1,1000,1000,0,2.77778,0.0983012,1751.29,-43.8609,2.72,-3.04799,1762.23,23.4722,-0.0036,0.1244,
2920.89,1,1000,1000,0,2.77778,0.0983012,1751.12,-43.8722,2.73,-3.04817,1762.07,23.4628,0.1196,0.2063,
2940.89,1,1000,1000,0,2.77778,0.0983012,1751.12,-43.8722,2.73,-3.04817,1762.07,23.4628,0.1196,0.2063,
2960.89,1,1000,1000,0,2.77778,0.0933033,1751.12,-43.8722,2.73,-3.04817,1762.07,23.4628,0.1196,0.2063,
2980.89,1,1000,1000,0,2.77778,0.0933033,1751.12,-43.8722,2.73,-3.04817,1762.07,23.4628,0.1196,0.2063,
3000.89,1,1000,1000,0,2.77778,0.0933033,1750.93,-43.8946,2.73,-3.04852,1761.88,23.4427,0.0404,0.1436,
