1711421853623	2275.05	-23.7344	0.155709	-0.00364478	0.0540175	0.0542906t27.8134	-0.0392615
1711421853643	2275.59	-23.5787	0.155409	-0.00421114	0.0533182	0.0536557t27.8129	0.0621177
1711421853663	2276.12	-23.4227	0.155298	-0.00367504	0.0536843	0.0540175t27.814	-0.0109613
1711421853683	2276.66	-23.2663	0.154971	-0.00423625	0.0529987	0.0533182t27.8133	-0.0191794
1711421853703	2277.19	-23.1097	0.154817	-0.00369506	0.0533689	0.0536843t27.8133	0.00222603
1711421853723	2277.72	-22.9528	0.154403	-0.00267149	0.052695	0.0529987t27.8133	-0.0292363
1711421853743	2278.26	-22.7955	0.154616	-0.00322585	0.0530699	0.0533689t27.813	0.0449119
1711421853763	2278.79	-22.638	0.155166	-0.00281952	0.0524068	0.052695t27.8136	-0.0256543
1711421853783	2279.32	-22.4802	0.155284	-0.00337012	0.0517123	0.0530699t27.8129	0.00626976
1711421853803	2279.86	-22.322	0.15486	-0.00281821	0.0520587	0.0524068t27.8135	0.0252355
1711421853823	2280.39	-22.1636	0.154967	-0.00336529	0.0514807	0.0517123t27.813	-0.0300644
1711421853843	2280.92	-22.0049	0.155759	-0.00280821	0.0518348	0.0520587t27.8127	0.049175
1711421853863	2281.46	-21.8458	0.155859	-0.00335013	0.0512012	0.0514807t27.8133	-0.0324903
1711421853883	2281.99	-21.6865	0.155667	-0.00293144	0.0515611	0.0518348t27.8127	0.0293016
1711421853903	2282.52	-21.5269	0.155966	-0.00188871	0.0510482	0.0512012t27.8135	0.0184238
1711421853923	2283.05	-21.367	0.156558	-0.00242431	0.0514159	0.0515611t27.8129	-0.0302005
1711421853943	2283.59	-21.2068	0.157121	-0.00185616	0.0508058	0.0510482t27.8127	0.04912
1711421853963	2284.12	-21.0463	0.157718	-0.0023881	0.0502338	0.0514159t27.8132	-0.0368896
1711421853983	2284.65	-20.8855	0.158297	-0.00196168	0.050578	0.0508058t27.8127	0.0488218
1711421854003	2285.18	-20.7244	0.158824	-0.00249082	0.0501566	0.0502338t27.8137	0.00452593
1711421854023	2285.72	-20.5631	0.159472	-0.00239377	0.0505117	0.050578t27.8131	-0.0304357
1711421854043	2286.25	-20.4014	0.159747	-0.00291847	0.0499968	0.0501566t27.813	0.0475837
1711421854063	2286.78	-20.2395	0.159891	-0.00248463	0.0503599	0.0505117t27.8134	-0.0389556
1711421854083	2287.31	-20.0773	0.160509	-0.00205004	0.049856	0.0499968t27.813	0.0616031
1711421854103	2287.85	-19.9148	0.160958	-0.00257006	0.0502239	0.0503599t27.814	-0.0109683
1711421854123	2288.38	-19.752	0.16087	-0.00183946	0.0498738	0.049856t27.8134	-0.0190476
1711421854143	2288.91	-19.5889	0.161426	-0.00235715	0.0494427	0.0502239t27.8133	0.0022564
1711421854163	2289.44	-19.4256	0.162602	-0.00191791	0.049798	0.0498738t27.8134	-0.0292869
1711421854183	2289.97	-19.262	0.163105	-0.00243346	0.0493741	0.0494427t27.8131	0.0450587
1711421854203	2290.5	-19.0981	0.163128	-0.00246984	0.0497363	0.049798t27.8137	-0.0256037
1711421854223	2291.04	-18.9339	0.163314	-0.00298277	0.0494638	0.0493741t27.813	0.00621707
1711421854243	2291.57	-18.7695	0.163854	-0.00286923	0.0498377	0.0497363t27.8136	0.0251383
1711421854263	2292.1	-18.6047	0.163612	-0.00290259	0.0494623	0.0494638t27.8131	-0.0300649
1711421854283	2292.63	-18.4397	0.163547	-0.00341286	0.0498432	0.0498377t27.8128	0.0491174
1711421854303	2293.16	-18.2745	0.163381	-0.00296815	0.0495779	0.0494623t27.8134	-0.0324961
1711421854323	2293.69	-18.1089	0.163273	-0.00347777	0.0492623	0.0498432t27.8128	0.029284
1711421854343	2294.22	-17.9431	0.163144	-0.00288388	0.0496306	0.0495779t27.8137	0.0183953
1711421854363	2294.75	-17.777	0.163077	-0.0033932	0.0493152	0.0492623t27.8131	-0.030175
1711421854383	2295.28	-17.6106	0.163303	-0.00327542	0.0496895	0.0496306t27.8129	0.0489941
1711421854403	2295.82	-17.444	0.163015	-0.00378397	0.0495185	0.0493152t27.8134	-0.0368428
1711421854423	2296.35	-17.2771	0.162459	-0.00381482	0.0499052	0.0496895t27.8129	0.0487079
1711421854443	2296.88	-17.1099	0.161954	-0.00336885	0.0495884	0.0495185t27.8139	0.00445934
1711421854463	2297.41	-16.9425	0.16161	-0.00387662	0.0499806	0.0499052t27.8133	-0.0304031
1711421854483	2297.94	-16.7747	0.161272	-0.00375735	0.0498455	0.0495884t27.8131	0.0474293
1711421854503	2298.47	-16.6067	0.16071	-0.00426536	0.0496822	0.0499806t27.8136	-0.0389171
1711421854523	2299	-16.4385	0.159926	-0.004297	0.0500688	0.0498455t27.8131	0.0614444
1711421854543	2299.53	-16.2699	0.159063	-0.00480587	0.0499356	0.0496822t27.8142	-0.0109765
1711421854563	2300.06	-16.1011	0.158172	-0.00436156	0.0503328	0.0500688t27.8136	-0.0190296
1711421854583	2300.59	-15.9321	0.157273	-0.00487074	0.0501933	0.0499356t27.8135	0.00217147
1711421854603	2301.12	-15.7627	0.156749	-0.00460106	0.0506	0.0503328t27.8136	-0.029333
1711421854623	2301.65	-15.5931	0.155483	-0.00415844	0.0504886	0.0501933t27.8132	0.0412282
1711421854643	2302.18	-15.4232	0.154698	-0.00466964	0.0509042	0.0506t27.814	-0.00195067
1711421854663	2302.71	-15.2531	0.154152	-0.00422918	0.050781	0.0504886t27.8133	-0.0289337
1711421854683	2303.24	-15.0827	0.15333	-0.00474229	0.0506989	0.0509042t27.8133	0.0430711
1711421854703	2303.77	-14.912	0.152264	-0.00462796	0.0511052	0.050781t27.8137	-0.038438
1711421854723	2304.3	-14.741	0.151225	-0.00514339	0.0511128	0.0506989t27.8133	0.0605146
1711421854743	2304.82	-14.5698	0.150313	-0.00470751	0.0515322	0.0511052t27.8143	-0.0110365
1711421854763	2305.35	-14.3983	0.149233	-0.00522458	0.0514189	0.0511128t27.8137	-0.0188502
1711421854783	2305.88	-14.2265	0.148388	-0.00479125	0.0518465	0.0515322t27.8136	0.00235568
1711421854803	2306.41	-14.0544	0.147491	-0.00468124	0.0518622	0.0514189t27.8137	-0.0295525
1711421854823	2306.94	-13.8821	0.146435	-0.00520194	0.0523014	0.0518465t27.8133	0.0454909
1711421854843	2307.47	-13.7095	0.144928	-0.00461881	0.0524026	0.0518622t27.814	-0.0254534
1711421854863	2308	-13.5367	0.143913	-0.00514262	0.0524246	0.0523014t27.8133	0.00594606
1711421854883	2308.53	-13.3635	0.143367	-0.00456243	0.052863	0.0524026t27.8139	0.0246362
1711421854903	2309.06	-13.1901	0.142391	-0.00508984	0.0529651	0.0524246t27.8134	-0.0300422
1711421854923	2309.58	-13.0164	0.141212	-0.00451283	0.0534158	0.052863t27.8131	0.0486973
1711421854943	2310.11	-12.8425	0.140272	-0.00504403	0.0535288	0.0529651t27.8137	-0.0325155
1711421854963	2310.64	-12.6682	0.14004	-0.00462668	0.0539917	0.0534158t27.8131	0.0289961
1711421854983	2311.17	-12.4937	0.13886	-0.00468702	0.0541802	0.0535288t27.8139	0.0181483
1711421855003	2311.7	-12.3189	0.137838	-0.00522451	0.0546575	0.0539917t27.8133	-0.0302941
1711421855023	2312.23	-12.1439	0.136553	-0.00418331	0.0547444	0.0541802t27.8131	0.0488048
1711421855043	2312.75	-11.9685	0.135822	-0.0047258	0.0549146	0.0546575t27.8136	-0.0370096
1711421855063	2313.28	-11.7929	0.135716	-0.00416461	0.0553882	0.0547444t27.8131	0.0485916
1711421855083	2313.81	-11.617	0.135009	-0.00471267	0.055663	0.0549146t27.8141	0.00434356
1711421855103	2314.34	-11.4408	0.133977	-0.00478858	0.0561526	0.0553882t27.8135	-0.0305801
1711421855123	2314.86	-11.2643	0.132621	-0.00376063	0.0563867	0.055663t27.8134	0.0473499
1711421855143	2315.39	-11.0875	0.13216	-0.00431668	0.0568898	0.0561526t27.8138	-0.0391173
1711421855163	2315.92	-10.9105	0.132075	-0.00376887	0.0571187	0.0563867t27.8133	0.0613976
1711421855183	2316.45	-10.7332	0.131624	-0.0043313	0.0576333	0.0568898t27.8144	-0.0111347
1711421855203	2316.97	-10.5555	0.130739	-0.00442288	0.0578148	0.0571187t27.8137	-0.0192124
1711421855223	2317.5	-10.3776	0.129941	-0.00499187	0.0580659	0.0576333t27.8138	0.0187631
1711421855243	2318.03	-10.1994	0.129052	-0.00398348	0.0585775	0.0578148t27.8139	-0.0367202
1711421855263	2318.55	-10.0209	0.128517	-0.00455953	0.0588167	0.0580659t27.8134	0.0561334
1711421855283	2319.08	-9.84211	0.128723	-0.00403136	0.0593398	0.0585775t27.8144	-0.0121612
1711421855303	2319.61	-9.66302	0.127712	-0.0036671	0.0595679	0.0588167t27.8137	-0.0182883
1711421855323	2320.13	-9.48363	0.127382	-0.00425307	0.0601029	0.0593398t27.8137	0.00431008
1711421855343	2320.66	-9.30394	0.127259	-0.00373482	0.0602773	0.0595679t27.8137	-0.0339802
1711421855363	2321.19	-9.12395	0.126911	-0.00432786	0.0608212	0.0601029t27.8133	0.0552901
1711421855383	2321.71	-8.94366	0.126234	-0.00428994	0.0609385	0.0602773t27.8141	-0.0249545
1711421855403	2322.24	-8.76306	0.125597	-0.0048904	0.061162	0.0608212t27.8134	0.00506043
1711421855423	2322.76	-8.58216	0.124863	-0.00391314	0.0616977	0.0609385t27.814	0.0234921
1711421855443	2323.29	-8.40095	0.124457	-0.00452078	0.0617592	0.061162t27.8134	-0.0303023
1711421855463	2323.82	-8.21944	0.124791	-0.0041863	0.0623	0.0616977t27.8131	0.0488911
1711421855483	2324.34	-8.03761	0.12355	-0.00369261	0.0623465	0.0617592t27.8137	-0.032703
1711421855503	2324.87	-7.85547	0.123299	-0.0043105	0.0628927	0.0623t27.8131	0.0289491
1711421855523	2325.39	-7.67302	0.123394	-0.00335072	0.0629885	0.0623465t27.8139	0.0181329
1711421855543	2325.92	-7.49024	0.123354	-0.00397499	0.0635437	0.0628927t27.8133	-0.0305089
1711421855563	2326.44	-7.30715	0.123036	-0.00365822	0.0634757	0.0629885t27.8131	0.0489732
1711421855583	2326.97	-7.12374	0.122846	-0.0042889	0.0634173	0.0635437t27.8136	-0.0372324
1711421855603	2327.49	-6.94001	0.122784	-0.00381423	0.0639508	0.0634757t27.813	0.0486832
1711421855623	2328.02	-6.75596	0.122528	-0.00445131	0.0637332	0.0634173t27.814	0.00433424
1711421855643	2328.54	-6.57157	0.122354	-0.0039816	0.0642666	0.0639508t27.8134	-0.0308065
1711421855663	2329.07	-6.38687	0.122126	-0.0035139	0.0641056	0.0637332t27.8132	0.0476405
1711421855683	2329.59	-6.20183	0.122064	-0.00415766	0.0646435	0.0642666t27.8136	-0.0393665
1711421855703	2330.12	-6.01647	0.121714	-0.0036941	0.0643274	0.0641056t27.8132	0.061674
1711421855723	2330.64	-5.83077	0.121569	-0.00434224	0.0648641	0.0646435t27.8142	-0.011178
1711421855743	2331.17	-5.64474	0.121302	-0.00341115	0.0645437	0.0643274t27.8135	-0.0193952
1711421855763	2331.69	-5.45838	0.121329	-0.00406313	0.0641043	0.0648641t27.8135	0.00202409
1711421855783	2332.21	-5.27168	0.121807	-0.00377463	0.0646079	0.0645437t27.8135	-0.0294294
1711421855803	2332.74	-5.08465	0.121647	-0.00442962	0.0642314	0.0641043t27.8131	0.044689
1711421855823	2333.26	-4.89728	0.121092	-0.00397529	0.0647378	0.0646079t27.8138	-0.0259174
1711421855843	2333.79	-4.70957	0.120963	-0.00258041	0.0642626	0.0642314t27.8131	0.00604957
1711421855863	2334.31	-4.52152	0.121483	-0.00323726	0.0647699	0.0647378t27.8136	0.0251733
1711421855883	2334.83	-4.33314	0.122178	-0.00278435	0.064112	0.0642626t27.813	-0.030448
1711421855903	2335.36	-4.14441	0.122593	-0.00344202	0.063544	0.0647699t27.8127	0.0493989
1711421855923	2335.88	-3.95535	0.122535	-0.00299002	0.0640109	0.064112t27.8134	-0.0253293
1711421855943	2336.4	-3.76594	0.122843	-0.0036485	0.0633699	0.063544t27.8127	0.00592327
1711421855963	2336.93	-3.57619	0.123504	-0.00272553	0.0638363	0.0640109t27.8132	0.0247124
1711421855983	2337.45	-3.3861	0.123963	-0.0033821	0.0631742	0.0633699t27.8127	-0.0301198
1711421856003	2337.97	-3.19567	0.124654	-0.00245712	0.0636432	0.0638363t27.8123	0.0491615
1711421856023	2338.49	-3.0049	0.125676	-0.00200098	0.0628983	0.0631742t27.8129	-0.0326242
1711421856043	2339.02	-2.81378	0.126538	-0.00265479	0.0633651	0.0636432t27.8123	0.0292849
1711421856063	2339.54	-2.62232	0.126808	-0.00219658	0.0626441	0.0628983t27.8131	0.0183938
1711421856083	2340.06	-2.43052	0.127558	-0.00284863	0.061897	0.0633651t27.8125	-0.0305463
1711421856103	2340.58	-2.23838	0.128376	-0.0014501	0.0623263	0.0626441t27.8123	0.0497698
1711421856123	2341.1	-2.04589	0.129539	-0.00209946	0.0615048	0.061897t27.8128	-0.0372566
1711421856184	2342.67	-1.46638	0.133944	-0.0013431	0.06164	0.0623263t27.8143	0.0545421
1711421856204	2343.19	-1.27252	0.135277	-0.000873362	0.0608395	0.0615048t27.8147	-0.0409855
1711421856225	2343.71	-1.07832	0.136741	-0.00151343	0.0612702	0.06164t27.8144	0.0702187
1711421856244	2344.23	-0.883784	0.137816	-0.000747831	0.0604181	0.0608395t27.8153	-0.0358971
1711421856264	2344.75	-0.688907	0.139341	-0.0013834	0.0596824	0.0612702t27.8146	0.0309602
1711421856284	2345.27	-0.493692	0.14106	-0.000437735	0.0600807	0.0604181t27.8156	0.019579
1711421856304	2345.8	-0.298141	0.142746	-0.0010691	0.0592953	0.0596824t27.8149	-0.0324155
1711421856324	2346.32	-0.102261	0.144553	-0.000407831	0.0596974	0.0600807t27.8146	0.0509877
1711421856345	2346.84	0.0939554	0.146243	-0.0010335	0.0589552	0.0592953t27.8152	-0.0387055
1711421856364	2347.36	0.290502	0.148206	-0.000543331	0.0593648	0.0596974t27.8146	0.0500004
1711421856384	2347.88	0.487382	0.149844	-0.000229365	0.0586214	0.0589552t27.8157	0.00471364
1711421856404	2348.4	0.684592	0.151613	-0.000846959	0.0590356	0.0593648t27.815	-0.0312568
1711421856424	2348.92	0.882127	0.152947	0.000117126	0.0582298	0.0586214t27.8148	0.0478472
1711421856444	2349.44	1.07999	0.154894	-0.000495699	0.0575576	0.0590356t27.8152	-0.039141
1711421856464	2349.96	1.27818	0.157343	6.07536e-06	0.0579429	0.0582298t27.8148	0.0605611
1711421856484	2350.48	1.47669	0.159214	-0.000602756	0.0571643	0.0575576t27.8158	-0.010923
1711421856504	2351	1.67553	0.160659	-0.000561801	0.0575532	0.0579429t27.8151	-0.0193256
1711421856525	2351.52	1.87469	0.162199	-0.00116491	0.0568226	0.0571643t27.8151	0.0010286
1711421856544	2352.04	2.07417	0.164026	-0.000186021	0.0572156	0.0575532t27.815	-0.0278443
1711421856564	2352.55	2.27396	0.166269	0.00014746	0.0564854	0.0568226t27.8147	0.0403517
1711421856584	2353.07	2.47408	0.168182	-0.000448437	0.0568823	0.0572156t27.8153	-0.0254755
1711421856604	2353.59	2.67451	0.169534	-0.000394789	0.0561983	0.0564854t27.8146	0.0053835
1711421856624	2354.11	2.87525	0.17113	-0.000986425	0.055499	0.0568823t27.8152	0.0237078
1711421856644	2354.63	3.07631	0.172888	-0.000928028	0.05587	0.0561983t27.8146	-0.0297845
1711421856664	2355.15	3.27767	0.174174	-0.0015151	0.0551152	0.055499t27.8143	0.0468228
1711421856684	2355.67	3.47935	0.175017	-0.00116782	0.05549	0.05587t27.8148	-0.0322226
1711421856704	2356.19	3.68134	0.176154	-0.00174941	0.0547871	0.0551152t27.8142	0.0276056
1711421856724	2356.7	3.88364	0.177888	-0.00139783	0.0551666	0.05549t27.815	0.0170624
1711421856744	2357.22	4.08624	0.178591	-0.00132628	0.0544242	0.0547871t27.8144	-0.030225
1711421856764	2357.74	4.28915	0.179618	-0.00190093	0.0548052	0.0551666t27.8142	0.0473268
1711421856784	2358.26	4.49236	0.180748	-0.00182503	0.0540079	0.0544242t27.8147	-0.0368083
1711421856804	2358.78	4.69588	0.181483	-0.00239527	0.0532506	0.0548052t27.8141	0.0471166
1711421856825	2359.29	4.8997	0.181686	-0.00203358	0.0535982	0.0540079t27.8151	0.00368024
1711421856844	2359.81	5.10382	0.182291	-0.00259965	0.0527908	0.0532506t27.8145	-0.0305789
1711421856864	2360.33	5.30824	0.18338	-0.00204902	0.0531389	0.0535982t27.8143	0.046199
1711421856884	2360.84	5.51295	0.183962	-0.00260927	0.0521991	0.0527908t27.8148	-0.0389571
1711421856904	2361.36	5.71797	0.18441	-0.00316625	0.0525454	0.0531389t27.8143	0.0600724
1711421856924	2361.88	5.92328	0.183884	-0.00307131	0.0516696	0.0521991t27.8153	-0.0113916
1711421856944	2362.4	6.12888	0.183874	-0.0036226	0.0520149	0.0525454t27.8147	-0.0192964
1711421856964	2362.91	6.33478	0.184016	-0.00305678	0.0510083	0.0516696t27.8146	0.00174819
1711421856984	2363.43	6.54096	0.183999	-0.00360266	0.0501037	0.0520149t27.8146	-0.0294873
1711421857004	2363.95	6.74744	0.183786	-0.00340281	0.0504065	0.0510083t27.8143	0.0441458
1711421857024	2364.46	6.9542	0.18356	-0.00394268	0.0494227	0.0501037t27.8149	-0.0256706
1711421857044	2364.98	7.16125	0.18342	-0.00382845	0.0497252	0.0504065t27.8143	0.00560522
1711421857064	2365.49	7.36859	0.182939	-0.00436019	0.0485692	0.0494227t27.8148	0.0242169
1711421857084	2366.01	7.57621	0.182344	-0.00405168	0.0488639	0.0497252t27.8143	-0.03006
1711421857104	2366.53	7.7841	0.181965	-0.00364792	0.0477434	0.0485692t27.8139	0.0479376
1711421857124	2367.04	7.99228	0.181555	-0.00416788	0.0480325	0.0488639t27.8145	-0.0323948
1711421857144	2367.56	8.20074	0.18097	-0.00422019	0.0468472	0.0477434t27.8139	0.0283265
1711421857164	2368.07	8.40947	0.18022	-0.00473217	0.045641	0.0480325t27.8148	0.0176792
1711421857184	2368.59	8.61848	0.179124	-0.00412567	0.0458801	0.0468472t27.8142	-0.0300909
1711421857204	2369.11	8.82776	0.178404	-0.00462953	0.044616	0.045641t27.814	0.0477939
1711421857224	2369.62	9.03731	0.178207	-0.00401261	0.0448489	0.0458801t27.8145	-0.0365971
1711421857244	2370.14	9.24712	0.177525	-0.00450498	0.0434387	0.044616t27.8139	0.047416
1711421857264	2370.65	9.45721	0.17675	-0.00452841	0.0436617	0.0448489t27.815	0.00400225
1711421857284	2371.17	9.66756	0.175547	-0.00389505	0.0423138	0.0434387t27.8143	-0.030271
1711421857304	2371.68	9.87817	0.174888	-0.00437108	0.0425274	0.0436617t27.8142	0.0462204
1711421857324	2372.2	10.089	0.174435	-0.00372664	0.0409889	0.0423138t27.8146	-0.0385345
1711421857344	2372.71	10.3002	0.17384	-0.00419082	0.039612	0.0425274t27.8142	0.0598218
1711421857364	2373.22	10.5115	0.173053	-0.00372421	0.0397697	0.0409889t27.8152	-0.0111815
1711421857384	2373.74	10.7232	0.172427	-0.00417673	0.0382599	0.039612t27.8146	-0.0190035
1711421857404	2374.25	10.9351	0.17208	-0.00350712	0.0384086	0.0397697t27.8145	0.00185898
1711421857424	2374.77	11.1472	0.171541	-0.00394483	0.0367353	0.0382599t27.8146	-0.0291877
1711421857444	2375.28	11.3596	0.171214	-0.00372197	0.0368736	0.0384086t27.8143	0.0439627
1711421857464	2375.8	11.5722	0.170234	-0.00302959	0.0352936	0.0367353t27.8149	-0.0253984
1711421857484	2376.31	11.785	0.169903	-0.00344489	0.0354215	0.0368736t27.8143	0.0056789
1711421857504	2376.82	11.9981	0.169955	-0.00292917	0.0337738	0.0352936t27.8148	0.0240775
1711421857524	2377.34	12.2114	0.169639	-0.00333028	0.0321194	0.0354215t27.8143	-0.029708
1711421857544	2377.85	12.4249	0.168947	-0.00307071	0.0321866	0.0337738t27.814	0.0474829
1711421857564	2378.36	12.6386	0.168511	-0.00345638	0.0305336	0.0321194t27.8146	-0.0320705
1711421857584	2378.88	12.8526	0.168393	-0.00271716	0.0305946	0.0321866t27.814	0.0281936
1711421857605	2379.39	13.0668	0.168109	-0.00308471	0.0288522	0.0305336t27.8149	0.0175106
1711421857624	2379.9	13.2812	0.168085	-0.00232796	0.0289019	0.0305946t27.8143	-0.0297274
1711421857644	2380.42	13.4958	0.168236	-0.00175561	0.0271755	0.0288522t27.8141	0.0472222
1711421857664	2380.93	13.7106	0.168415	-0.00209643	0.027216	0.0289019t27.8146	-0.0362348
1711421857684	2381.44	13.9256	0.168504	-0.00196784	0.025464	0.0271755t27.8141	0.0470427
1711421857705	2381.96	14.1408	0.168514	-0.00229143	0.0238213	0.027216t27.8152	0.00394714
1711421857725	2382.47	14.3562	0.168345	-0.00175844	0.0238075	0.025464t27.8146	-0.0299094
1711421857744	2382.98	14.5717	0.16842	-0.00206505	0.0220413	0.0238213t27.8145	0.0456594
1711421857764	2383.5	14.7875	0.168878	-0.001439	0.0220188	0.0238075t27.8149	-0.0381111
1711421857784	2384.01	15.0034	0.169079	-0.00172499	0.0203388	0.0220413t27.8145	0.0591993
1711421857804	2384.52	15.2195	0.169373	-0.00154034	0.020311	0.0220188t27.8155	-0.0110805
1711421857825	2385.03	15.4358	0.169384	-0.00115181	0.0186249	0.0203388t27.8149	-0.0187696
1711421857844	2385.55	15.6522	0.169661	-0.00140919	0.018587	0.020311t27.8149	0.00179631
1711421857864	2386.06	15.8688	0.170029	-0.00100177	0.0168373	0.0186249t27.8149	-0.0289288
1711421857884	2386.57	16.0855	0.170333	-0.00123996	0.0152738	0.018587t27.8147	0.043526
1711421857904	2387.08	16.3024	0.170671	-0.00146928	0.0151901	0.0168373t27.8153	-0.0251358
1711421857924	2387.6	16.5194	0.170659	-0.00168928	0.0135684	0.0152738t27.8147	0.00560051
1711421857944	2388.11	16.7366	0.170266	-0.00143846	0.0134787	0.0151901t27.8153	0.0237226
1711421857964	2388.62	16.9539	0.170215	-0.00163792	0.0119136	0.0135684t27.8148	-0.0292953
1711421857984	2389.13	17.1713	0.170696	-0.00136656	0.0118228	0.0134787t27.8145	0.0465362
1711421858004	2389.64	17.3889	0.170242	-0.00108597	0.0103153	0.0119136t27.8151	-0.0317112
1711421858024	2390.16	17.6066	0.170299	-0.00125581	0.0102198	0.0118228t27.8146	0.0277385
1711421858044	2390.67	17.8244	0.170694	-0.000760957	0.00866347	0.0103153t27.8154	0.0171451
1711421858064	2391.18	18.0423	0.170873	-0.000913068	0.00715103	0.0102198t27.8149	-0.0293323
1711421858084	2391.69	18.2603	0.171023	-0.00151645	0.00701272	0.00866347t27.8147	0.0461896
1711421858105	2392.2	18.4784	0.170725	-0.00165029	0.00560591	0.00715103t27.8152	-0.035769
1711421858124	2392.71	18.6965	0.169865	-0.00177376	0.00546782	0.00701272t27.8148	0.0461588
1711421858144	2393.23	18.9148	0.169367	-0.00188784	0.00408458	0.00560591t27.8158	0.0036757
1711421858164	2393.74	19.1332	0.169258	-0.0015326	0.00394337	0.00546782t27.8152	-0.0294862
1711421858184	2394.25	19.3517	0.168837	-0.00162832	0.00267169	0.00408458t27.8151	0.0444839
1711421858205	2394.76	19.5702	0.168335	-0.00171463	0.00253107	0.00394337t27.8156	-0.0375876
1711421858224	2395.27	19.7888	0.167756	-0.00179248	0.00128123	0.00267169t27.8152	0.0579483
1711421858244	2395.78	20.0074	0.167106	-0.00186183	1.5296e-05	0.00253107t27.8162	-0.0111228
1711421858264	2396.3	20.2262	0.166471	-0.00238334	-0.000152996	0.00128123t27.8156	-0.018555
1711421858284	2396.81	20.445	0.165439	-0.00243707	-0.00135403	1.5296e-05t27.8156	0.00164031
1711421858304	2397.32	20.6638	0.16389	-0.00248231	-0.00152737	-0.000152996t27.8156	-0.0288104
1711421858324	2397.83	20.8827	0.162751	-0.002519	-0.00261243	-0.00135403t27.8154	0.0429874
