50090.2,1,1000,1000,-0.000766218,20.4242,1.58044,3.62409,-1.54553,3.22427,-0.403427,2.72792,-0.00106343,1.78545,-0.0161184,448.861,-85.1008,33.334,0.0222158,459.398,-0.930426,4.28,1.82,87.4256,-30.5119,6,-0.324076,91.4979,2.99793,4.28,1.82,
50110.1,1,1000,1000,-0.000766218,20.4242,1.58044,3.68374,-1.57099,3.25945,-0.403429,2.79278,-0.00108355,1.75135,-0.00409517,449.407,-85.094,33.3333,0.0236948,459.943,-0.935131,4.28,1.82,87.5287,-30.5475,6,-0.324048,91.607,2.99694,4.28,1.82,
50130.1,1,1000,1000,-0.000657065,20.3437,1.57497,3.74402,-1.59673,3.29396,-0.40343,2.85833,-0.00110585,1.71778,0.00280151,449.952,-85.0865,33.334,0.0253061,460.488,-0.939026,4.28,1.82,87.632,-30.5834,6,-0.324084,91.7163,2.99581,4.28,1.82,
50150.1,1,1000,1000,3.40962e-05,20.3034,1.58001,3.80494,-1.62274,3.32846,-0.403431,2.92456,-0.00112748,1.72366,0.00135245,450.982,-85.0498,33.3325,0.0252817,461.519,-0.924026,4.28,1.82,87.7777,-30.6291,6,-0.3242,91.869,2.99895,4.28,1.82,
50170.1,1,1000,1000,0.00202337,20.2638,1.57523,3.86649,-1.64902,3.36296,-0.403433,2.99149,-0.00114863,1.72346,0.00132608,451.528,-85.0461,33.3325,0.0235297,462.065,-0.93177,4.28,1.82,87.8809,-30.6651,6,-0.324385,91.9784,2.99762,4.28,1.82,
50190.1,1,1000,1000,0.00202337,20.2638,1.57523,3.92868,-1.67556,3.39746,-0.403433,3.05911,-0.00116945,1.72423,0.00214551,452.074,-85.0413,33.3329,0.0228731,462.611,-0.938442,4.28,1.82,87.9844,-30.7014,6,-0.324615,92.088,2.99622,4.28,1.82,
50210.3,1,1000,1000,0.00221787,20.1846,1.56846,3.9915,-1.70238,3.43195,-0.403432,3.12741,-0.00118994,1.72467,-0.00178058,452.62,-85.0367,33.3329,0.0217796,463.157,-0.945253,4.28,1.82,88.0881,-30.7377,6,-0.324865,92.1978,2.99484,4.28,1.82,
50230.1,1,1000,1000,0.00241152,20.1449,1.56503,4.05495,-1.72947,3.46644,-0.40343,3.19641,-0.00121102,1.72504,0.000484793,453.648,-84.9986,33.333,0.0209664,464.186,-0.928802,4.28,1.82,88.2322,-30.783,6,-0.325104,92.3517,2.99772,4.28,1.82,
50250.1,1,1000,1000,0.00241152,20.1449,1.56503,4.11904,-1.75683,3.50093,-0.403428,3.2661,-0.0012321,1.72529,0.00284012,454.194,-84.9926,33.333,0.021205,464.732,-0.934259,4.28,1.82,88.3359,-30.8194,5.99999,-0.325304,92.4616,2.99618,4.28,1.82,
50270.1,1,1000,1000,0.00247461,20.0657,1.55825,4.18377,-1.78446,3.53541,-0.403425,3.33647,-0.00125237,1.72544,0.00215491,454.741,-84.9873,33.333,0.0205673,465.278,-0.940491,4.28,1.82,88.4399,-30.8558,6,-0.325432,92.5718,2.99471,4.28,1.82,
50290.1,1,1000,1000,0.00247461,20.0657,1.55825,4.24913,-1.81236,3.5699,-0.403422,3.40754,-0.00127193,1.72552,0.0019544,455.287,-84.9815,33.333,0.0203706,465.825,-0.945573,4.28,1.82,88.5442,-30.8921,6,-0.325466,92.6822,2.99336,4.28,1.82,
50310.1,1,1000,1000,0.00249688,20.0277,1.55496,4.31513,-1.84053,3.60438,-0.403418,3.47929,-0.00129087,1.72551,0.00207969,456.314,-84.9427,33.3331,0.0212331,466.853,-0.928407,4.28,1.82,88.6868,-30.9369,6,-0.325404,92.8316,2.99619,4.28,1.82,
50330.2,1,1000,1000,0.00359253,19.9523,1.54849,4.38176,-1.86897,3.63886,-0.403415,3.55174,-0.000428059,1.72545,0.00200261,456.861,-84.936,33.333,0.0219461,467.4,-0.932433,4.28,1.82,88.7911,-30.973,6.00001,-0.325255,92.9421,2.99504,4.28,1.82,
50350.1,1,1000,1000,0.00363098,19.9146,1.54527,4.44902,-1.89768,3.67334,-0.403411,3.62488,-0.000450634,1.72534,0.00222186,457.408,-84.9313,33.333,0.0210546,467.946,-0.938887,4.28,1.82,88.8958,-31.0092,6.00001,-0.325028,93.0528,2.99403,4.28,1.82,
50370.1,1,1000,1000,0.00366371,19.877,1.54207,4.51692,-1.92666,3.70782,-0.403406,3.69871,-0.000472615,1.7252,8.60744e-05,457.955,-84.9238,33.3333,0.0213652,468.495,-0.942416,4.28,1.82,89.0008,-31.0452,6,-0.324737,93.1637,2.99315,4.28,1.82,
50390.1,1,1000,1000,0.00367618,19.8371,1.53878,4.58546,-1.95591,3.7423,-0.403401,3.77322,-0.00049464,1.72504,0.00106763,458.98,-84.8845,33.334,0.0235858,469.521,-0.923248,4.28,1.82,89.1418,-31.0891,6,-0.324392,93.3162,2.99599,4.28,1.82,
50410.1,1,1000,1000,0.00367759,19.7973,1.5355,4.65463,-1.98544,3.77634,-0.403395,3.84843,-0.000516471,1.68735,0.00189036,459.527,-84.8752,33.3339,0.0263658,470.068,-0.924355,4.28,1.82,89.2469,-31.1251,6,-0.324006,93.4272,2.9951,4.28,1.82,
50430.1,1,1000,1000,0.00367759,19.7973,1.5355,4.72442,-2.01522,3.80974,-0.403389,3.92431,-0.00053779,1.6642,0.00168605,460.075,-84.8706,33.3326,0.0255689,470.615,-0.930178,4.28,1.82,89.3522,-31.161,6,-0.323592,93.5385,2.99427,4.28,1.82,
50450.1,1,1000,1000,0.00369714,19.7565,1.54156,4.79482,-2.04526,3.84307,-0.403383,4.00085,-0.00055863,1.66265,0.00136839,460.622,-84.8692,33.3331,0.021465,471.163,-0.939193,4.28,1.82,89.4577,-31.197,5.99999,-0.323161,93.65,2.99349,4.28,1.82,
50470.1,1,1000,1000,0.00452405,19.6717,1.54096,4.86583,-2.07557,3.87706,-0.403378,4.07806,-0.000579107,1.74629,0.001238,461.646,-84.8299,33.3337,0.0182078,472.187,-0.919323,4.28,1.82,89.5974,-31.24,5.99999,-0.322726,93.7961,2.99688,4.28,1.82,
50490.1,1,1000,1000,0.00454509,19.6279,1.51659,4.93748,-2.10615,3.91102,-0.403371,4.15596,-0.000599244,1.67317,0.0017363,462.194,-84.8245,33.3327,0.0181618,472.736,-0.923393,4.28,1.82,89.703,-31.2759,5.99999,-0.322296,93.9076,2.9962,4.28,1.82,
50510.1,1,1000,1000,0.00454509,19.6279,1.51659,5.00974,-2.13698,3.94433,-0.403365,4.23452,-0.00061899,1.65991,-0.000103641,462.742,-84.8172,33.3328,0.0197333,473.284,-0.925975,4.28,1.82,89.8089,-31.3118,5.99999,-0.321882,94.0194,2.99554,4.28,1.82,
50530.1,1,1000,1000,0.00456453,19.584,1.53136,5.08261,-2.16808,3.97765,-0.403357,4.31375,-0.000638847,1.66543,0.000372448,463.29,-84.8154,33.3347,0.0176318,473.833,-0.934525,4.28,1.82,89.9149,-31.3479,5.99999,-0.321493,94.1315,2.99486,4.28,1.82,
50550.1,1,1000,1000,0.00457118,19.4963,1.5264,5.1561,-2.19944,4.01098,-0.40335,4.39365,-0.000658724,1.66604,0.00125296,464.312,-84.7774,33.3347,0.0141533,474.855,-0.913916,4.28,1.82,90.0532,-31.39,5.99999,-0.321137,94.276,2.99861,4.28,1.82,
50570.1,1,1000,1000,0.00457118,19.4963,1.5264,5.2302,-2.23106,4.0443,-0.403342,4.47422,-0.00133276,1.66634,0.00134073,464.861,-84.7766,33.3379,0.0107995,475.405,-0.922575,4.28,1.82,90.1593,-31.4261,5.99999,-0.320822,94.3933,2.998,4.28,1.82,
50590.1,1,1000,1000,0.00570598,19.4528,1.52281,5.30491,-2.26295,4.07762,-0.403335,4.55545,-0.00131975,1.66667,0.00232349,465.409,-84.7779,33.3392,0.00563985,475.953,-0.932953,4.28,1.82,90.2657,-31.4623,5.99999,-0.320557,94.5056,2.99704,4.28,1.82,
50610.1,1,1000,1000,0.00578604,19.3711,1.51601,5.38023,-2.29509,4.11094,-0.403327,4.63734,-0.00130595,1.66691,0.000693306,465.958,-84.7742,33.3321,0.00388817,476.502,-0.938432,4.28,1.82,90.3722,-31.4987,5.99999,-0.320351,94.6182,2.99604,4.28,1.82,
50630.1,1,1000,1000,0.00595926,19.3302,1.51264,5.45617,-2.32749,4.14426,-0.403318,4.71991,-0.00129166,1.66705,-0.000208773,466.979,-84.7373,33.3291,0.00755407,477.524,-0.917528,4.28,1.82,90.509,-31.5401,6,-0.320209,94.7611,2.99973,4.28,1.82,
50650.1,1,1000,1000,0.00595926,19.3302,1.51264,5.53273,-2.36016,4.17757,-0.403308,4.80314,-0.00127722,1.6671,0.00149462,467.527,-84.7304,33.3316,0.0109251,478.073,-0.919182,4.28,1.82,90.6156,-31.5766,6,-0.320113,94.8737,2.99863,4.28,1.82,
50670.1,1,1000,1000,0.0059942,19.2483,1.50594,5.60989,-2.39309,4.21089,-0.403298,4.88704,-0.00126215,1.66709,0.0019362,468.077,-84.7308,33.3367,0.00881763,478.623,-0.927783,4.28,1.82,90.7224,-31.6131,6,-0.320022,94.9865,2.99751,4.28,1.82,
50690.1,1,1000,1000,0.0059942,19.2483,1.50594,5.68767,-2.42628,4.2442,-0.403288,4.9716,-0.00124618,1.66701,0.00192586,468.626,-84.7343,33.3378,0.00386091,479.172,-0.939224,4.28,1.82,90.8294,-31.6497,6,-0.319892,95.0996,2.99644,4.28,1.82,
50710.1,1,1000,1000,0.00600842,19.2073,1.50262,5.76607,-2.45973,4.27751,-0.403278,5.05684,-0.00122929,1.66689,0.00211893,469.645,-84.7025,33.3343,0.00122007,480.191,-0.92274,4.28,1.82,90.9647,-31.6905,6,-0.319735,95.2409,3.00023,4.28,1.82,
50730.1,1,1000,1000,0.00811357,19.1667,1.49933,5.84507,-2.49344,4.31082,-0.403268,5.14273,-0.0012114,1.66673,0.002298,470.194,-84.6992,33.3297,0.00388859,480.741,-0.926429,4.28,1.82,91.0718,-31.7271,6,-0.319599,95.3569,2.99929,4.28,1.82,
50750.1,1,1000,1000,0.00819793,19.1261,1.49605,5.9247,-2.52741,4.34413,-0.403257,5.2293,-0.00119221,1.66655,0.00280411,470.744,-84.6925,33.3312,0.00923604,481.291,-0.927395,4.28,1.82,91.1791,-31.7638,6,-0.319531,95.4703,2.99807,4.28,1.82,
50770,1,1000,1000,0.00967787,19.0856,1.49279,6.00493,-2.56164,4.37744,-0.403244,5.31653,-0.00117177,1.66634,0.00141744,471.294,-84.6911,33.3333,0.0110533,481.841,-0.933692,4.28,1.82,91.2866,-31.8006,6,-0.319523,95.584,2.99684,4.28,1.82,
50790.1,1,1000,1000,0.00979476,19.0449,1.48952,6.08578,-2.59613,4.41074,-0.403229,5.40443,-0.00115079,1.66613,0.000752413,472.311,-84.6637,33.3353,0.00735489,482.859,-0.919498,4.28,1.82,91.4204,-31.8409,6,-0.319532,95.7237,3.00047,4.28,1.82,
50810.1,1,1000,1000,0.00988227,19.0042,1.48626,6.16723,-2.63088,4.44294,-0.403212,5.49298,-0.000914756,1.60708,0.00201414,472.861,-84.6673,33.3341,0.00387315,483.409,-0.929942,4.28,1.82,91.528,-31.8777,6,-0.319507,95.8373,2.99925,4.28,1.82,
50830.1,1,1000,1000,0.00994223,18.9635,1.483,6.24927,-2.66588,4.47511,-0.403195,5.58218,-0.000933618,1.6036,0.0041478,473.411,-84.6682,33.3334,0.00313204,483.959,-0.937739,4.28,1.82,91.6358,-31.9146,6,-0.319429,95.9512,2.9981,4.28,1.82,
50850.1,1,1000,1000,0.0100067,18.8821,1.4921,6.3319,-2.70113,4.50728,-0.403177,5.67201,-0.000950963,1.60514,0.00503395,473.962,-84.6673,33.3323,0.00346739,484.51,-0.943863,4.28,1.82,91.7438,-31.9514,6,-0.319298,96.0654,2.99702,4.28,1.82,
50870.1,1,1000,1000,0.00225086,18.8418,1.48848,6.41513,-2.73664,4.54021,-0.403159,5.7625,-0.000966411,1.68555,0.00503942,474.978,-84.6399,33.332,0.00589525,485.527,-0.928659,4.28,1.82,91.8761,-31.9913,6,-0.319119,96.2035,3.00063,4.28,1.82,
50890.1,1,1000,1000,0.00291815,18.8034,1.46521,6.49897,-2.7724,4.57288,-0.403142,5.85364,-0.000980467,1.59991,0.000267277,475.528,-84.6407,33.3342,0.00588139,486.077,-0.936018,4.28,1.82,91.9843,-32.028,6,-0.318898,96.3206,2.99944,4.28,1.82,
50910.1,1,1000,1000,0.00272926,18.765,1.48341,6.5834,-2.80841,4.60501,-0.403132,5.94543,-0.000993773,1.60335,0.0154022,476.078,-84.6478,33.336,0.00187427,486.628,-0.949293,4.28,1.82,92.0925,-32.065,6,-0.318643,96.435,2.99812,4.28,1.82,
50930.1,1,1000,1000,0.00272926,18.765,1.48341,6.66842,-2.84467,4.63717,-0.403126,6.03787,-0.001002,1.60629,0.00932982,476.629,-84.6521,33.3332,-0.000431123,487.178,-0.959962,4.28,1.82,92.201,-32.1021,6,-0.318362,96.5497,2.99684,4.28,1.82,
50950.1,1,1000,1000,0.00265119,18.7267,1.4794,6.75404,-2.88118,4.66932,-0.40312,6.13094,-0.0010066,1.60733,0.000518898,477.644,-84.6228,33.3318,0.0012063,488.194,-0.942164,4.28,1.82,92.3322,-32.1405,6,-0.318062,96.6863,3.00135,4.28,1.82,
50970.1,1,1000,1000,0.00261372,18.6477,1.472,6.84025,-2.91794,4.70147,-0.403115,6.22466,-0.00101077,1.60781,-0.000783721,478.195,-84.6249,33.3329,0.00194865,488.745,-0.949812,4.28,1.82,92.4408,-32.1774,6,-0.317754,96.801,3.00025,4.28,1.82,
50990.1,1,1000,1000,0.0113404,18.6073,1.46864,6.92705,-2.95496,4.73362,-0.40311,6.31903,-0.00101526,1.60811,5.15866e-05,478.746,-84.6271,33.3326,0.00286721,489.296,-0.957837,4.28,1.82,92.5497,-32.2144,5.99999,-0.317444,96.9159,2.99917,4.28,1.82,
51010.1,1,1000,1000,0.0126734,18.567,1.46532,7.01444,-2.99222,4.76577,-0.403104,6.41403,-0.0010193,1.60828,0.00683669,479.297,-84.6274,33.3329,0.00506094,489.848,-0.963842,4.28,1.82,92.6588,-32.2513,5.99999,-0.317142,97.0311,2.99818,4.28,1.82,
51030.2,1,1000,1000,0.0129646,18.5267,1.46204,7.10242,-3.02974,4.79791,-0.403089,6.50968,-0.00102172,1.60839,-0.00871168,480.311,-84.5989,33.3342,0.00863826,490.861,-0.946081,4.28,1.82,92.7886,-32.289,5.99999,-0.316853,97.1662,3.00304,4.28,1.82,
51050.1,1,1000,1000,0.0129646,18.5267,1.46204,7.191,-3.06751,4.83005,-0.403068,6.60597,-0.001027,1.60842,-0.00756665,480.862,-84.5972,33.3335,0.0116476,491.413,-0.949299,4.28,1.82,92.8978,-32.3257,5.99999,-0.316587,97.2814,3.0023,4.28,1.82,
51070.1,1,1000,1000,0.0131401,18.4863,1.45876,7.28016,-3.10554,4.86219,-0.403043,6.70291,-0.00103502,1.60839,0.00194287,481.414,-84.6001,33.3324,0.0104007,491.965,-0.957727,4.28,1.82,93.0072,-32.3625,5.99999,-0.316348,97.4006,3.00146,4.28,1.82,
51090.1,1,1000,1000,0.0132213,18.4479,1.4556,7.36992,-3.14382,4.89433,-0.403018,6.80049,-0.00104242,1.60832,0.00737142,481.966,-84.6019,33.3331,0.00924449,492.517,-0.965691,4.28,1.82,93.1169,-32.3994,5.99999,-0.316143,97.5163,3.00054,4.28,1.82,
51110.1,1,1000,1000,0.012488,18.3724,1.44936,7.46027,-3.18235,4.92647,-0.402992,6.89871,-0.001047,1.6082,0.00801715,482.977,-84.5765,33.3351,0.0122245,493.528,-0.949746,4.28,1.82,93.245,-32.4372,6,-0.315978,97.6499,3.00444,4.28,1.82,
51130.1,1,1000,1000,0.012488,18.3724,1.44936,7.55121,-3.22112,4.95861,-0.402966,6.99757,-0.00104835,1.60804,0.00672635,483.529,-84.5734,33.335,0.0156844,494.08,-0.952162,4.28,1.82,93.3547,-32.4742,6,-0.315858,97.7656,3.00345,4.28,1.82,
51150.1,1,1000,1000,0.0150126,18.2981,1.44324,7.64275,-3.26015,4.99074,-0.40294,7.09708,-0.00104672,1.60784,0.00831363,484.081,-84.5743,33.3322,0.0160507,494.632,-0.958661,4.28,1.82,93.4645,-32.5114,6,-0.315781,97.8815,3.00235,4.28,1.82,
51170.1,1,1000,1000,0.0151041,18.2607,1.44018,7.73488,-3.29942,5.02229,-0.402914,7.19723,-0.00104161,1.55896,0.0108639,484.634,-84.5779,33.3319,0.0135639,495.185,-0.967729,4.28,1.82,93.5746,-32.5486,6,-0.315726,97.9977,3.00124,4.28,1.82,
51190.1,1,1000,1000,0.0152052,18.2233,1.44929,7.82757,-3.33894,5.05328,-0.402887,7.298,-0.00103245,1.54775,0.00532827,485.644,-84.5505,33.3333,0.0132834,496.195,-0.949799,4.28,1.82,93.7013,-32.5859,6,-0.315666,98.1297,3.00531,4.28,1.82,
51210.1,1,1000,1000,0.0152755,18.1858,1.44904,7.92084,-3.37869,5.08471,-0.402857,7.39939,-0.00102079,1.61018,0.00559775,486.196,-84.5504,33.3327,0.0131041,496.748,-0.955381,4.28,1.82,93.8114,-32.623,6,-0.315571,98.246,3.00432,4.28,1.82,
51230.1,1,1000,1000,0.0152755,18.1858,1.44904,8.0147,-3.4187,5.11679,-0.402826,7.50142,-0.00100672,1.61006,0.0084347,486.749,-84.5512,33.3328,0.012058,497.3,-0.961445,4.28,1.82,93.9218,-32.6601,6,-0.31541,98.3658,3.00346,4.28,1.82,
51250.1,1,1000,1000,0.00849379,18.1115,1.42731,8.10915,-3.45895,5.14891,-0.402794,7.60409,-0.000989246,1.60931,0.00959611,487.302,-84.5517,33.3329,0.0109601,497.853,-0.966698,4.28,1.82,94.0325,-32.6971,6.00001,-0.315152,98.4825,3.00259,4.28,1.82,
51270.1,1,1000,1000,0.010515,18.0728,1.42433,8.20419,-3.49945,5.1804,-0.402764,7.7074,-0.000968299,1.54935,0.0050513,488.31,-84.5241,33.3336,0.0127518,498.862,-0.949198,4.28,1.82,94.1578,-32.7339,6,-0.314811,98.6129,3.00654,4.28,1.82,
51290.2,1,1000,1000,0.010398,18.0342,1.43616,8.29981,-3.54019,5.21136,-0.402739,7.81133,-0.000944464,1.54751,0.0193104,488.863,-84.5234,33.3329,0.0134319,499.414,-0.953555,4.28,1.82,94.2684,-32.771,5.99999,-0.314474,98.7297,3.00564,4.28,1.82,
51310.1,1,1000,1000,0.010398,18.0342,1.43616,8.39599,-3.58117,5.24235,-0.402717,7.91588,-0.000913771,1.54742,0.0126294,489.416,-84.5241,33.3331,0.0128286,499.967,-0.95976,4.28,1.82,94.3793,-32.8083,5.99999,-0.314237,98.8466,3.00459,4.28,1.82,
51330.1,1,1000,1000,0.0103703,17.9955,1.43351,8.49275,-3.62238,5.27333,-0.402695,8.02105,-0.000877766,1.54786,0.0050663,489.969,-84.519,33.3361,0.0160806,500.521,-0.959832,4.28,1.82,94.4903,-32.8459,6,-0.314184,98.9638,3.00332,4.28,1.82,
51350.1,1,1000,1000,0.0103779,17.9569,1.43042,8.59007,-3.66384,5.30432,-0.402673,8.12684,-0.000839271,1.54837,0.00403628,490.976,-84.4868,33.3361,0.0207907,501.528,-0.937736,4.28,1.82,94.6144,-32.8816,6.00002,-0.314353,99.0928,3.00788,4.28,1.82,
51370.1,1,1000,1000,0.0103813,17.9196,1.42726,8.68797,-3.70554,5.33529,-0.40265,8.23324,-0.000798893,1.5488,0.00503942,491.53,-84.4853,33.3317,0.0210663,502.082,-0.941458,4.28,1.82,94.7253,-32.9196,6.00002,-0.314686,99.2101,3.00616,4.28,1.82,
51390.1,1,1000,1000,0.0103812,17.8824,1.42408,8.78644,-3.74747,5.36627,-0.402627,8.34027,-0.000756306,1.54915,0.00531208,492.083,-84.4888,33.3313,0.0171922,502.635,-0.950113,4.28,1.82,94.8364,-32.9578,6,-0.315075,99.3318,3.00404,4.28,1.82,
51410.1,1,1000,1000,0.0112348,17.8452,1.42092,8.88548,-3.78965,5.39724,-0.402604,8.44791,-0.000813409,1.5494,0.00519729,492.637,-84.4886,33.3331,0.0153437,503.188,-0.955492,4.28,1.82,94.9477,-32.996,5.99998,-0.315382,99.4495,3.0021,4.28,1.82,
51430.1,1,1000,1000,0.0136775,17.8069,1.41774,8.98509,-3.83207,5.42821,-0.402581,8.55618,-0.000787452,1.54955,0.00527692,493.643,-84.4538,33.3342,0.0177145,504.195,-0.930737,4.28,1.82,95.0703,-33.0314,6.00001,-0.315424,99.577,3.00633,4.28,1.82,
51450.1,1,1000,1000,0.013785,17.7685,1.41458,9.08527,-3.87473,5.45918,-0.402556,8.66507,-0.000758942,1.54962,0.00516923,494.197,-84.4506,33.3329,0.0188784,504.748,-0.933065,4.28,1.82,95.1819,-33.0689,6.00004,-0.315109,99.6948,3.00509,4.28,1.82,
51470.1,1,1000,1000,0.0138954,17.7315,1.4115,9.18602,-3.91763,5.49015,-0.402528,8.77457,-0.000728196,1.54962,0.00188808,494.751,-84.4488,33.3329,0.0182466,505.302,-0.936785,4.28,1.82,95.2938,-33.1061,6.00003,-0.314555,99.8127,3.00431,4.28,1.82,
51490.1,1,1000,1000,0.0153621,17.6575,1.40539,9.28734,-3.96077,5.52111,-0.402498,8.8847,-0.000696266,1.54957,0.00405579,495.305,-84.4493,33.3331,0.0166362,505.856,-0.943408,4.28,1.82,95.406,-33.1432,6,-0.313906,99.9309,3.00372,4.28,1.82,
51510.1,1,1000,1000,0.0154335,17.6205,1.40237,9.38924,-4.00416,5.55207,-0.402467,8.99544,-0.00066243,1.54945,0.0088624,496.309,-84.4191,33.3363,0.0107242,506.861,-0.923213,4.28,1.82,95.5273,-33.1778,5.99997,-0.313289,100.057,3.00828,4.28,1.82,
51530.1,1,1000,1000,0.0154335,17.6205,1.40237,9.4917,-4.04778,5.58303,-0.402434,9.10681,-0.00062521,1.54933,0.00755693,496.864,-84.4239,33.3363,0.00503838,507.415,-0.934332,4.28,1.82,95.6395,-33.2149,5.99997,-0.312814,100.175,3.00767,4.28,1.82,
51550.1,1,1000,1000,0.0109905,17.584,1.39937,9.59474,-4.09165,5.614,-0.4024,9.21879,-0.000584643,1.54917,0.00191117,497.418,-84.4246,33.3338,0.00275247,507.97,-0.940921,4.28,1.82,95.7519,-33.2523,5.99998,-0.312528,100.294,3.00684,4.28,1.82,
51570.1,1,1000,1000,0.0128604,17.51,1.39336,9.69835,-4.13575,5.64496,-0.402368,9.3314,-0.00054172,1.54896,0.0123904,497.973,-84.421,33.3309,0.00470598,508.524,-0.942974,4.28,1.82,95.8644,-33.2902,6,-0.312424,100.417,3.00556,4.28,1.82,
51590.1,1,1000,1000,0.01284,17.4726,1.39036,9.80252,-4.18009,5.67543,-0.402339,9.44462,-0.000644458,1.49493,0.0153659,498.976,-84.3908,33.3324,0.00682284,509.527,-0.923452,4.28,1.82,95.9843,-33.3243,6.00001,-0.312474,100.542,3.01001,4.28,1.82,
51610.1,1,1000,1000,0.01284,17.4726,1.39036,9.90726,-4.22467,5.7053,-0.40231,9.55844,-0.000666241,1.48434,0.00958286,499.53,-84.3922,33.3344,0.0052621,510.082,-0.930655,4.28,1.82,96.0967,-33.3624,6.00001,-0.312647,100.66,3.00831,4.28,1.82,
51630.1,1,1000,1000,0.0128963,17.3977,1.39749,10.0125,-4.26947,5.73513,-0.402281,9.67286,-0.000684091,1.48672,0.00718391,500.085,-84.3941,33.3338,0.00389231,510.636,-0.939273,4.28,1.82,96.2093,-33.4007,6.00001,-0.312903,100.779,3.00646,4.28,1.82,
51650.1,1,1000,1000,0.0171309,17.3598,1.39298,10.1184,-4.3145,5.76563,-0.402251,9.78787,-0.00069902,1.55049,0.00792598,500.64,-84.3973,33.3346,0.0020494,511.191,-0.948588,4.28,1.82,96.3221,-33.4392,6,-0.313199,100.898,3.00452,4.28,1.82,
51670.1,1,1000,1000,0.0197162,17.3218,1.37618,10.2248,-4.35977,5.79661,-0.402221,9.90351,-0.000710841,1.54854,0.0127469,501.642,-84.3687,33.3325,0.00146837,512.193,-0.930692,4.28,1.82,96.4406,-33.4729,6,-0.313487,101.021,3.00888,4.28,1.82,
51690.1,1,1000,1000,0.0199541,17.2838,1.37246,10.3317,-4.40528,5.82643,-0.402189,10.0198,-0.000718369,1.49554,0.0110276,502.197,-84.3653,33.3323,0.00564223,512.749,-0.933697,4.28,1.82,96.5534,-33.5113,5.99999,-0.313718,101.141,3.00702,4.28,1.82,
51710.1,1,1000,1000,0.0199541,17.2838,1.37246,10.4393,-4.45102,5.85625,-0.40215,10.1366,-0.000721733,1.48851,0.00175552,502.753,-84.3569,33.3354,0.0127425,513.304,-0.931453,4.28,1.82,96.6666,-33.5495,6,-0.313852,101.26,3.0055,4.28,1.82,
51730,1,1000,1000,0.0201716,17.2458,1.379,10.5473,-4.49698,5.88606,-0.402105,10.254,-0.000723838,1.48896,0.00450954,503.309,-84.3517,33.3356,0.0173282,513.86,-0.932372,4.28,1.82,96.78,-33.5876,6,-0.313878,101.383,3.00418,4.28,1.82,
51750.1,1,1000,1000,0.0203059,17.2079,1.37637,10.6559,-4.54318,5.91587,-0.402058,10.3721,-0.00072393,1.48967,0.0118732,504.308,-84.327,33.3327,0.0184871,514.859,-0.919143,4.28,1.82,96.8969,-33.6215,6.00001,-0.313793,101.505,3.00771,4.28,1.82,
51770.1,1,1000,1000,0.0203831,17.1699,1.37225,10.7651,-4.58961,5.94567,-0.40201,10.4907,-0.000373524,1.49013,0.0155992,504.864,-84.3267,33.3325,0.0175791,515.415,-0.924743,4.28,1.82,97.0104,-33.6594,6.00001,-0.313598,101.624,3.00642,4.28,1.82,
51790.2,1,1000,1000,0.0211099,17.0941,1.36395,10.8748,-4.63627,5.97547,-0.401962,10.6099,-0.00038629,1.49044,0.0160994,505.42,-84.3249,33.3334,0.0177631,515.971,-0.929367,4.28,1.82,97.1242,-33.6972,6.00001,-0.313296,101.744,3.0053,4.28,1.82,
51810.1,1,1000,1000,0.0211714,17.0562,1.35986,10.9851,-4.68315,6.00526,-0.401913,10.7297,-0.000392576,1.49065,0.0169179,505.977,-84.3252,33.3323,0.0169605,516.528,-0.936557,4.28,1.82,97.2382,-33.7349,6.00001,-0.312893,101.864,3.00436,4.28,1.82,
51830.1,1,1000,1000,0.0212318,17.0184,1.35579,11.0959,-4.73026,6.03505,-0.401863,10.8501,-0.000392184,1.49077,0.0159037,506.975,-84.3012,33.3341,0.0114425,517.526,-0.923911,4.28,1.82,97.3539,-33.7681,6.00001,-0.312395,101.985,3.00822,4.28,1.82,
51850.1,1,1000,1000,0.0212846,16.9805,1.35174,11.2073,-4.7776,6.06484,-0.401812,10.9711,-0.000385321,1.49082,0.0159124,507.531,-84.3062,33.3352,0.00559839,518.082,-0.935631,4.28,1.82,97.468,-33.8055,6,-0.311831,102.105,3.0076,4.28,1.82,
51870.1,1,1000,1000,0.0213302,16.9425,1.34769,11.3192,-4.82516,6.09463,-0.40176,11.0927,-0.000371981,1.4908,0.0165933,508.088,-84.3052,33.3325,0.00469058,518.639,-0.940902,4.28,1.82,97.5824,-33.8429,5.99998,-0.311248,102.225,3.00706,4.28,1.82,
51890.1,1,1000,1000,0.0213302,16.9425,1.34769,11.4316,-4.87295,6.12442,-0.401708,11.215,-0.000351877,1.49072,0.0171669,508.645,-84.3021,33.3323,0.00631155,519.196,-0.944165,4.28,1.82,97.697,-33.8803,5.99997,-0.310694,102.349,3.00648,4.28,1.82,
51910.1,1,1000,1000,0.0230051,16.9045,1.34366,11.5447,-4.92097,6.15421,-0.401655,11.3377,-0.000324771,1.49059,0.0172287,509.641,-84.2765,33.3326,0.00917061,520.193,-0.930532,4.28,1.82,97.8115,-33.9127,5.99997,-0.310212,102.467,3.01064,4.28,1.82,
