CMDdriver	GasFeedback	targetVel	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0700	27.7780	-0.0392	0.0000	0.0061	99.9991
0.0000	0.0845	27.7780	0.0708	0.0000	0.0110	99.9982
0.0000	0.0700	27.7780	-0.0296	0.0000	-0.0108	100.0000
0.0000	0.0660	27.7780	-0.0549	0.0000	0.0013	99.9970
0.0000	0.0880	27.7780	0.0977	0.0000	0.0193	99.9967
0.0000	0.0700	27.7780	-0.0420	0.0000	-0.0034	100.0008
0.0000	0.0723	27.7780	-0.0140	0.0000	0.0078	99.9988
0.0000	0.0770	27.7780	0.0150	0.0000	0.0127	99.9990
0.0000	0.0700	27.7780	-0.0318	0.0000	0.0068	99.9988
0.0000	0.0824	27.7780	0.0577	0.0000	0.0102	99.9984
0.0000	0.0700	27.7780	-0.0363	0.0000	-0.0035	100.0009
0.0000	0.0705	27.7780	-0.0256	-0.0000	0.0083	99.9968
0.0000	0.0809	27.7780	0.0425	-0.0000	0.0184	99.9972
0.0000	0.0700	27.7780	-0.0349	-0.0000	0.0106	99.9983
0.0000	0.0846	27.7780	0.0735	-0.0000	0.0132	99.9978
0.0000	0.0700	27.7780	-0.0321	0.0000	-0.0071	100.0015
0.0000	0.0680	27.7780	-0.0411	0.0000	0.0053	99.9963
0.0000	0.0849	27.7780	0.0723	0.0000	0.0216	99.9964
0.0000	0.0700	27.7780	-0.0392	0.0000	0.0061	99.9991
0.0000	0.0845	27.7780	0.0708	0.0000	0.0110	99.9982
0.0000	0.0700	27.7780	-0.0296	0.0000	-0.0108	100.0000
0.0000	0.0660	27.7780	-0.0549	0.0000	0.0013	99.9970
0.0000	0.0880	27.7780	0.0977	0.0000	0.0193	99.9967
0.0000	0.0700	27.7780	-0.0420	0.0000	-0.0034	100.0008
0.0000	0.0723	27.7780	-0.0140	-0.0000	0.0078	99.9988
0.0000	0.0770	27.7780	0.0150	0.0000	0.0127	99.9990
0.0000	0.0700	27.7780	-0.0318	0.0000	0.0068	99.9988
0.0000	0.0824	27.7780	0.0577	0.0000	0.0102	99.9984
0.0000	0.0700	27.7780	-0.0363	0.0000	-0.0035	100.0009
0.0000	0.0705	27.7780	-0.0256	0.0000	0.0083	99.9968
0.0000	0.0809	27.7780	0.0425	-0.0000	0.0184	99.9972
0.0000	0.0700	27.7780	-0.0349	-0.0000	0.0106	99.9983
0.0000	0.0846	27.7780	0.0735	-0.0000	0.0132	99.9978
0.0000	0.0700	27.7780	-0.0321	-0.0000	-0.0071	100.0015
0.0000	0.0680	27.7780	-0.0411	-0.0000	0.0053	99.9963
0.0000	0.0849	27.7780	0.0723	-0.0000	0.0216	99.9964
0.0000	0.0700	27.7780	-0.0392	-0.0000	0.0061	99.9991
0.0000	0.0845	27.7780	0.0708	-0.0000	0.0110	99.9982
0.0000	0.0700	27.7780	-0.0296	0.0000	-0.0108	100.0000
0.0000	0.0660	27.7780	-0.0549	0.0000	0.0013	99.9970
0.0000	0.0880	27.7780	0.0977	-0.0000	0.0193	99.9967
0.0000	0.0700	27.7780	-0.0420	-0.0000	-0.0034	100.0008
0.0000	0.0723	27.7780	-0.0140	-0.0000	0.0078	99.9988
0.0000	0.0770	27.7780	0.0150	-0.0000	0.0127	99.9990
0.0000	0.0700	27.7780	-0.0318	0.0000	0.0068	99.9988
0.0000	0.0824	27.7780	0.0577	0.0000	0.0102	99.9984
0.0000	0.0700	27.7780	-0.0363	0.0000	-0.0035	100.0009
0.0000	0.0705	27.7780	-0.0256	0.0000	0.0083	99.9968
0.0000	0.0809	27.7780	0.0425	0.0000	0.0184	99.9972
0.0000	0.0700	27.7780	-0.0349	0.0000	0.0106	99.9983
0.0000	0.0846	27.7780	0.0735	0.0000	0.0132	99.9978
0.0000	0.0700	27.7780	-0.0321	0.0000	-0.0071	100.0015
0.0000	0.0680	27.7780	-0.0411	0.0000	0.0053	99.9963
0.0000	0.0849	27.7780	0.0723	-0.0000	0.0216	99.9964
0.0000	0.0700	27.7780	-0.0392	-0.0000	0.0061	99.9991
0.0000	0.0845	27.7780	0.0708	0.0000	0.0110	99.9982
0.0000	0.0700	27.7780	-0.0296	0.0000	-0.0108	100.0000
0.0000	0.0660	27.7780	-0.0549	0.0000	0.0013	99.9970
0.0000	0.0880	27.7780	0.0977	0.0000	0.0193	99.9967
0.0000	0.0700	27.7780	-0.0420	0.0000	-0.0034	100.0008
0.0000	0.0723	27.7780	-0.0140	-0.0000	0.0078	99.9988
0.0000	0.0770	27.7780	0.0150	0.0000	0.0127	99.9990
0.0000	0.0700	27.7780	-0.0318	0.0000	0.0068	99.9988
0.0000	0.0824	27.7780	0.0577	0.0000	0.0102	99.9984
0.0000	0.0700	27.7780	-0.0363	0.0000	-0.0035	100.0009
0.0000	0.0705	27.7780	-0.0256	0.0000	0.0083	99.9968
0.0000	0.0809	27.7780	0.0425	0.0000	0.0184	99.9972
0.0000	0.0700	27.7780	-0.0349	0.0000	0.0106	99.9983
0.0000	0.0846	27.7780	0.0735	-0.0000	0.0132	99.9978
0.0000	0.0700	27.7780	-0.0321	-0.0000	-0.0071	100.0015
0.0000	0.0680	27.7780	-0.0411	0.0000	0.0053	99.9963
0.0000	0.0849	27.7780	0.0723	0.0000	0.0216	99.9964
0.0000	0.0700	27.7780	-0.0392	0.0000	0.0061	99.9991
0.0000	0.0845	27.7780	0.0708	0.0000	0.0110	99.9982
0.0000	0.0700	27.7780	-0.0296	-0.0000	-0.0108	100.0000
0.0000	0.0660	27.7780	-0.0549	-0.0000	0.0013	99.9970
0.0000	0.0880	27.7780	0.0977	-0.0000	0.0193	99.9967
0.0000	0.0700	27.7780	-0.0420	-0.0000	-0.0034	100.0008
0.0000	0.0723	27.7780	-0.0140	-0.0000	0.0078	99.9988
0.0000	0.0770	27.7780	0.0150	-0.0000	0.0127	99.9990
0.0000	0.0700	27.7780	-0.0318	-0.0000	0.0068	99.9988
0.0000	0.0824	27.7780	0.0577	-0.0000	0.0102	99.9984
0.0000	0.0700	27.7780	-0.0363	0.0000	-0.0035	100.0009
0.0000	0.0705	27.7780	-0.0263	0.0000	0.0083	99.9987
0.0000	0.0811	5.0000	0.0409	-0.0000	-2.5000	99.9998
0.0000	0.0000	5.0000	-1.4359	-0.0000	-2.5000	99.9780
0.0000	0.0000	5.0000	-1.7647	-0.0000	-2.5000	99.8673
0.0000	0.0000	5.0000	-2.1797	-0.0000	-2.5000	99.7257
0.0000	0.0000	5.0000	-2.6571	0.0000	-2.4916	99.3695
0.0000	0.0000	5.0000	-2.5877	0.0000	-2.3429	99.1788
0.0000	0.0000	5.0000	-2.3919	0.0000	-2.5000	98.9957
0.0000	0.0000	5.0000	-2.4656	0.0000	-2.5000	98.8240
0.0000	0.0000	5.0000	-2.5707	0.0000	-2.4432	98.4563
0.0000	0.0000	5.0000	-2.4272	0.0000	-2.4293	98.2737
0.0000	0.0000	5.0000	-2.4627	0.0000	-2.5000	98.0983
0.0000	0.0000	5.0000	-2.5174	0.0000	-2.4826	97.9191
0.0000	0.0000	5.0000	-2.5184	0.0000	-2.4816	97.7363
0.0000	0.0000	5.0000	-2.5080	-0.0000	-2.4918	97.3742
0.0000	0.0000	5.0000	-2.5354	-0.0000	-2.4920	97.1928
0.0000	0.0000	5.0000	-2.5190	-0.0000	-2.4810	97.0102
0.0000	0.0000	5.0000	-2.5222	-0.0000	-2.4778	96.8289
0.0000	0.0000	5.0000	-2.5305	0.0000	-2.4730	96.4653
0.0000	0.0000	5.0000	-2.5204	0.0000	-2.4695	96.2836
0.0000	0.0000	5.0000	-2.5284	0.0000	-2.4716	96.1022
0.0000	0.0000	5.0000	-2.5301	-0.0000	-2.4699	95.9202
0.0000	0.0000	5.0000	-2.5304	-0.0000	-2.4696	95.7382
0.0000	0.0000	5.0000	-2.5321	-0.0000	-2.4691	95.3742
0.0000	0.0000	5.0000	-2.5316	-0.0000	-2.4679	95.1920
0.0000	0.0000	5.0000	-2.5313	-0.0000	-2.4687	95.0099
0.0000	0.0000	5.0000	-2.5306	-0.0000	-2.4694	94.8278
0.0000	0.0000	5.0000	-2.5291	-0.0000	-2.4698	94.4636
0.0000	0.0000	5.0000	-2.5284	-0.0000	-2.4709	94.2816
0.0000	0.0000	5.0000	-2.5279	-0.0000	-2.4721	94.0996
0.0000	0.0000	5.0000	-2.5274	-0.0000	-2.4726	93.9176
0.0000	0.0000	5.0000	-2.5264	-0.0000	-2.4736	93.7357
0.0000	0.0000	5.0000	-2.5255	-0.0000	-2.4740	93.3719
0.0000	0.0000	5.0000	-2.5257	-0.0000	-2.4745	93.1901
0.0000	0.0000	5.0000	-2.5256	0.0000	-2.4744	93.0082
0.0000	0.0000	5.0000	-2.5252	-0.0000	-2.4748	92.8263
0.0000	0.0000	5.0000	-2.5251	-0.0000	-2.4747	92.4626
0.0000	0.0000	5.0000	-2.5249	-0.0000	-2.4749	92.2808
0.0000	0.0000	5.0000	-2.5250	-0.0000	-2.4750	92.0990
0.0000	0.0000	5.0000	-2.5249	-0.0000	-2.4751	91.9172
0.0000	0.0000	5.0000	-2.5249	-0.0000	-2.4751	91.7354
0.0000	0.0000	5.0000	-2.5246	-0.0000	-2.4752	91.3717
0.0000	0.0000	5.0000	-2.5248	-0.0000	-2.4754	91.1900
0.0000	0.0000	5.0000	-2.5248	-0.0000	-2.4752	91.0082
0.0000	0.0000	5.0000	-2.5246	-0.0000	-2.4754	90.8264
0.0000	0.0000	5.0000	-2.5249	-0.0000	-2.4752	90.4628
0.0000	0.0000	5.0000	-2.5245	-0.0000	-2.4751	90.2810
0.0000	0.0000	5.0000	-2.5246	-0.0000	-2.4754	90.0993
0.0000	0.0000	5.0000	-2.5247	-0.0000	-2.4753	89.9175
0.0000	0.0000	5.0000	-2.5245	-0.0000	-2.4755	89.7357
0.0000	0.0000	5.0000	-2.5246	-0.0000	-2.4755	89.3722
0.0000	0.0000	5.0000	-2.5243	-0.0000	-2.4754	89.1905
0.0000	0.0000	5.0000	-2.5242	-0.0000	-2.4758	89.0087
0.0000	0.0000	5.0000	-2.5243	-0.0000	-2.4757	88.8270
0.0000	0.0000	5.0000	-2.5235	-0.0000	-2.4760	88.4636
0.0000	0.0000	5.0000	-2.5241	-0.0000	-2.4765	88.2819
0.0000	0.0000	5.0000	-2.5238	-0.0000	-2.4762	88.1001
0.0000	0.0000	5.0000	-2.5235	-0.0000	-2.4765	87.9184
0.0000	0.0000	5.0000	-2.5235	-0.0000	-2.4765	87.7368
0.0000	0.0000	5.0000	-2.5228	-0.0000	-2.4768	87.3734
0.0000	0.0000	5.0000	-2.5234	-0.0000	-2.4772	87.1918
0.0000	0.0000	5.0000	-2.5231	-0.0000	-2.4769	87.0101
0.0000	0.0000	5.0000	-2.5229	-0.0000	-2.4771	86.8284
0.0000	0.0000	5.0000	-2.5227	-0.0000	-2.4771	86.4651
0.0000	0.0000	5.0000	-2.5227	-0.0000	-2.4773	86.2835
0.0000	0.0000	5.0000	-2.5226	-0.0000	-2.4774	86.1019
0.0000	0.0000	5.0000	-2.5225	-0.0000	-2.4775	85.9202
0.0000	0.0000	5.0000	-2.5225	-0.0000	-2.4775	85.7386
0.0000	0.0000	5.0000	-2.5221	-0.0000	-2.4777	85.3754
0.0000	0.0000	5.0000	-2.5223	-0.0000	-2.4779	85.1938
0.0000	0.0000	5.0000	-2.5221	-0.0000	-2.4779	85.0122
0.0000	0.0000	5.0000	-2.5220	-0.0000	-2.4780	84.8306
0.0000	0.0000	5.0000	-2.5218	-0.0000	-2.4781	84.4675
0.0000	0.0000	5.0000	-2.5218	-0.0000	-2.4782	84.2859
0.0000	0.0000	5.0000	-2.5217	0.0000	-2.4783	84.1043
0.0000	0.0000	5.0000	-2.5216	0.0000	-2.4784	83.9228
0.0000	0.0000	5.0000	-2.5216	0.0000	-2.4784	83.7412
0.0000	0.0000	5.0000	-2.5212	-0.0000	-2.4786	83.3781
0.0000	0.0000	5.0000	-2.5214	-0.0000	-2.4788	83.1966
0.0000	0.0000	5.0000	-2.5212	-0.0000	-2.4788	83.0151
0.0000	0.0000	5.0000	-2.5211	-0.0000	-2.4789	82.8336
0.0000	0.0000	5.0000	-2.5208	-0.0000	-2.4790	82.4705
0.0000	0.0000	5.0000	-2.5209	-0.0000	-2.4792	82.2890
0.0000	0.0000	5.0000	-2.5208	-0.0000	-2.4792	82.1075
0.0000	0.0000	5.0000	-2.5207	-0.0000	-2.4793	81.9260
0.0000	0.0000	5.0000	-2.5206	-0.0000	-2.4794	81.7446
0.0000	0.0000	5.0000	-2.5202	-0.0000	-2.4795	81.3816
0.0000	0.0000	5.0000	-2.5205	-0.0000	-2.4798	81.2001
0.0000	0.0000	5.0000	-2.5203	-0.0000	-2.4797	81.0187
0.0000	0.0000	5.0000	-2.5202	-0.0000	-2.4798	80.8372
0.0000	0.0000	5.0000	-2.5199	-0.0000	-2.4799	80.4743
0.0000	0.0000	5.0000	-2.5200	-0.0000	-2.4801	80.2929
0.0000	0.0000	5.0000	-2.5199	-0.0000	-2.4801	80.1115
0.0000	0.0000	5.0000	-2.5198	0.0000	-2.4802	79.9300
0.0000	0.0000	5.0000	-2.5197	-0.0000	-2.4803	79.7486
0.0000	0.0000	5.0000	-2.5194	-0.0000	-2.4804	79.3858
0.0000	0.0000	5.0000	-2.5196	-0.0000	-2.4806	79.2044
0.0000	0.0000	5.0000	-2.5194	-0.0000	-2.4806	79.0230
0.0000	0.0000	5.0000	-2.5193	-0.0000	-2.4807	78.8416
0.0000	0.0000	5.0000	-2.5190	-0.0000	-2.4808	78.4788
0.0000	0.0000	5.0000	-2.5191	-0.0000	-2.4810	78.2975
0.0000	0.0000	5.0000	-2.5190	-0.0000	-2.4810	78.1161
0.0000	0.0000	5.0000	-2.5189	-0.0000	-2.4811	77.9347
0.0000	0.0000	5.0000	-2.5482	-0.0000	-2.4518	77.7531
0.0000	0.0000	5.0000	-2.5371	-0.0000	-2.4500	77.3861
0.0000	0.0000	5.0000	-2.5338	-0.0000	-2.4629	77.2035
0.0000	0.0000	5.0000	-2.5319	-0.0000	-2.4681	77.0212
0.0000	0.0000	5.0000	-2.5307	-0.0000	-2.4693	76.8389
0.0000	0.0000	5.0000	-2.5306	-0.0000	-2.4693	76.4745
0.0000	0.0000	5.0000	-2.5305	-0.0000	-2.4694	76.2923
0.0000	0.0000	5.0000	-2.5305	-0.0000	-2.4695	76.1101
0.0000	0.0000	5.0000	-2.5305	-0.0000	-2.4695	75.9279
0.0000	0.0000	5.0000	-2.5303	-0.0000	-2.4697	75.7457
0.0000	0.0000	5.0000	-2.5303	-0.0000	-2.4697	75.3813
0.0000	0.0000	5.0000	-2.5302	-0.0000	-2.4697	75.1992
0.0000	0.0000	5.0000	-2.5301	-0.0000	-2.4699	75.0170
0.0000	0.0000	5.0000	-2.5301	-0.0000	-2.4699	74.8348
0.0000	0.0000	5.0000	-2.5298	-0.0000	-2.4700	74.4705
0.0000	0.0000	5.0000	-2.5300	-0.0000	-2.4702	74.2884
0.0000	0.0000	5.0000	-2.5298	-0.0000	-2.4702	74.1062
0.0000	0.0000	5.0000	-2.5297	-0.0000	-2.4703	73.9241
0.0000	0.0000	5.0000	-2.5297	-0.0000	-2.4703	73.7419
0.0000	0.0000	5.0000	-2.5293	-0.0000	-2.4704	73.3777
0.0000	0.0000	5.0000	-2.5296	-0.0000	-2.4707	73.1956
0.0000	0.0000	5.0000	-2.5294	-0.0000	-2.4706	73.0135
0.0000	0.0000	5.0000	-2.5293	-0.0000	-2.4707	72.8313
0.0000	0.0000	5.0000	-2.5292	-0.0000	-2.4708	72.6492
0.0000	0.0000	5.0000	-2.5289	-0.0000	-2.4709	72.2851
0.0000	0.0000	5.0000	-2.5290	-0.0000	-2.4710	72.1030
0.0000	0.0000	5.0000	-2.5288	-0.0000	-2.4712	71.9209
0.0000	0.0000	5.0000	-2.5290	-0.0000	-2.4710	71.7388
0.0000	0.0000	5.0000	-2.5282	-0.0000	-2.4714	71.3747
0.0000	0.0000	5.0000	-2.5289	-0.0000	-2.4718	71.1926
0.0000	0.0000	5.0000	-2.5286	-0.0000	-2.4714	71.0106
0.0000	0.0000	5.0000	-2.5284	-0.0000	-2.4716	70.8285
0.0000	0.0000	5.0000	-2.5283	-0.0000	-2.4716	70.4644
0.0000	0.0000	5.0000	-2.5282	-0.0000	-2.4717	70.2824
0.0000	0.0000	5.0000	-2.5282	-0.0000	-2.4718	70.1004
0.0000	0.0000	5.0000	-2.5281	-0.0000	-2.4719	69.9183
0.0000	0.0000	5.0000	-2.5281	-0.0000	-2.4719	69.7363
0.0000	0.0000	5.0000	-2.5277	-0.0000	-2.4721	69.3723
0.0000	0.0000	5.0000	-2.5280	0.0000	-2.4723	69.1903
0.0000	0.0000	5.0000	-2.5278	0.0000	-2.4722	69.0083
0.0000	0.0000	5.0000	-2.5277	0.0000	-2.4723	68.8263
0.0000	0.0000	5.0000	-2.5274	-0.0000	-2.4724	68.4623
0.0000	0.0000	5.0000	-2.5275	-0.0000	-2.4726	68.2804
0.0000	0.0000	5.0000	-2.5274	-0.0000	-2.4726	68.0984
0.0000	0.0000	5.0000	-2.5273	-0.0000	-2.4727	67.9164
0.0000	0.0000	5.0000	-2.5273	-0.0000	-2.4727	67.7345
0.0000	0.0000	5.0000	-2.5269	-0.0000	-2.4729	67.3706
0.0000	0.0000	5.0000	-2.5272	-0.0000	-2.4731	67.1886
0.0000	0.0000	5.0000	-2.5270	-0.0000	-2.4730	67.0067
0.0000	0.0000	5.0000	-2.5269	-0.0000	-2.4731	66.8247
0.0000	0.0000	5.0000	-2.5267	-0.0000	-2.4732	66.4609
0.0000	0.0000	5.0000	-2.5268	-0.0000	-2.4733	66.2789
0.0000	0.0000	5.0000	-2.5267	-0.0000	-2.4733	66.0970
0.0000	0.0000	5.0000	-2.5266	-0.0000	-2.4734	65.9151
0.0000	0.0000	5.0000	-2.5266	-0.0000	-2.4734	65.7332
0.0000	0.0000	5.0000	-2.5262	-0.0000	-2.4736	65.3694
0.0000	0.0000	5.0000	-2.5265	-0.0000	-2.4738	65.1875
0.0000	0.0000	5.0000	-2.5263	-0.0000	-2.4737	65.0056
0.0000	0.0000	5.0000	-2.5262	-0.0000	-2.4738	64.8237
0.0000	0.0000	5.0000	-2.5259	-0.0000	-2.4739	64.4600
0.0000	0.0000	5.0000	-2.5260	-0.0000	-2.4741	64.2781
0.0000	0.0000	5.0000	-2.5260	-0.0000	-2.4740	64.0962
0.0000	0.0000	5.0000	-2.5258	-0.0000	-2.4742	63.9143
0.0000	0.0000	5.0000	-2.5258	-0.0000	-2.4742	63.7325
0.0000	0.0000	5.0000	-2.5254	0.0000	-2.4743	63.3688
0.0000	0.0000	5.0000	-2.5258	-0.0000	-2.4746	63.1870
0.0000	0.0000	5.0000	-2.5256	-0.0000	-2.4744	63.0051
0.0000	0.0000	5.0000	-2.5255	-0.0000	-2.4745	62.8233
0.0000	0.0000	5.0000	-2.5252	-0.0000	-2.4746	62.4596
0.0000	0.0000	5.0000	-2.5253	-0.0000	-2.4748	62.2778
0.0000	0.0000	5.0000	-2.5253	-0.0000	-2.4747	62.0960
0.0000	0.0000	5.0000	-2.5251	0.0000	-2.4749	61.9142
0.0000	0.0000	5.0000	-2.5252	0.0000	-2.4748	61.7324
0.0000	0.0000	5.0000	-2.5247	0.0000	-2.4750	61.3688
0.0000	0.0000	5.0000	-2.5251	-0.0000	-2.4753	61.1870
0.0000	0.0000	5.0000	-2.5249	-0.0000	-2.4751	61.0052
0.0000	0.0000	5.0000	-2.5248	-0.0000	-2.4752	60.8234
0.0000	0.0000	5.0000	-2.5245	-0.0000	-2.4753	60.4598
0.0000	0.0000	5.0000	-2.5246	-0.0000	-2.4755	60.2781
0.0000	0.0000	5.0000	-2.5246	-0.0000	-2.4754	60.0963
0.0000	0.0000	5.0000	-2.5244	-0.0000	-2.4756	59.9145
0.0000	0.0000	5.0000	-2.5245	-0.0000	-2.4755	59.7328
0.0000	0.0000	5.0000	-2.5240	-0.0000	-2.4757	59.3693
0.0000	0.0000	5.0000	-2.5244	-0.0000	-2.4760	59.1875
0.0000	0.0000	5.0000	-2.5242	-0.0000	-2.4758	59.0058
0.0000	0.0000	5.0000	-2.5241	-0.0000	-2.4759	58.8240
0.0000	0.0000	5.0000	-2.5239	-0.0000	-2.4760	58.4606
0.0000	0.0000	5.0000	-2.5240	-0.0000	-2.4761	58.2789
0.0000	0.0000	5.0000	-2.5239	-0.0000	-2.4761	58.0971
0.0000	0.0000	5.0000	-2.5238	-0.0000	-2.4762	57.9154
0.0000	0.0000	5.0000	-2.5238	-0.0000	-2.4762	57.7337
0.0000	0.0000	5.0000	-2.5234	-0.0000	-2.4764	57.3703
0.0000	0.0000	5.0000	-2.5238	-0.0000	-2.4766	57.1886
0.0000	0.0000	5.0000	-2.5235	-0.0000	-2.4765	57.0069
0.0000	0.0000	5.0000	-2.5235	-0.0000	-2.4765	56.8252
0.0000	0.0000	5.0000	-2.5232	0.0000	-2.4766	56.4619
0.0000	0.0000	5.0000	-2.5233	0.0000	-2.4768	56.2802
0.0000	0.0000	5.0000	-2.5233	0.0000	-2.4767	56.0985
0.0000	0.0000	5.0000	-2.5231	0.0000	-2.4769	55.9168
0.0000	0.0000	5.0000	-2.5232	0.0000	-2.4768	55.7352
0.0000	0.0000	5.0000	-2.5227	-0.0000	-2.4770	55.3719
0.0000	0.0000	5.0000	-2.5232	-0.0000	-2.4773	55.1902
0.0000	0.0000	5.0000	-2.5229	-0.0000	-2.4771	55.0085
0.0000	0.0000	5.0000	-2.5229	-0.0000	-2.4771	54.8269
0.0000	0.0000	5.0000	-2.5226	-0.0000	-2.4772	54.4636
0.0000	0.0000	5.0000	-2.5227	-0.0000	-2.4774	54.2820
0.0000	0.0000	5.0000	-2.5227	-0.0000	-2.4773	54.1004
0.0000	0.0000	5.0000	-2.5225	-0.0000	-2.4775	53.9187
0.0000	0.0000	5.0000	-2.5226	-0.0000	-2.4774	53.7371
0.0000	0.0000	5.0000	-2.5221	-0.0000	-2.4776	53.3739
0.0000	0.0000	5.0000	-2.5226	-0.0000	-2.4779	53.1923
0.0000	0.0000	5.0000	-2.5223	-0.0000	-2.4777	53.0107
0.0000	0.0000	5.0000	-2.5223	-0.0000	-2.4777	52.8291
0.0000	0.0000	5.0000	-2.5220	-0.0000	-2.4778	52.4659
0.0000	0.0000	5.0000	-2.5222	-0.0000	-2.4780	52.2843
0.0000	0.0000	5.0000	-2.5221	-0.0000	-2.4779	52.1027
0.0000	0.0000	5.0000	-2.5219	-0.0000	-2.4781	51.9211
0.0000	0.0000	5.0000	-2.5220	-0.0000	-2.4780	51.7395
0.0000	0.0000	5.0000	-2.5215	-0.0000	-2.4782	51.3764
0.0000	0.0000	5.0000	-2.5220	-0.0000	-2.4785	51.1948
0.0000	0.0000	5.0000	-2.5217	-0.0000	-2.4783	51.0132
0.0000	0.0000	5.0000	-2.5217	-0.0000	-2.4783	50.8317
0.0000	0.0000	5.0000	-2.5214	-0.0000	-2.4784	50.4686
0.0000	0.0000	5.0000	-2.5216	-0.0000	-2.4786	50.2870
0.0000	0.0000	5.0000	-2.5215	-0.0000	-2.4785	50.1055
0.0000	0.0000	5.0000	-2.5214	-0.0000	-2.4786	49.9239
0.0000	0.0000	5.0000	-2.5215	-0.0000	-2.4785	49.7424
0.0000	0.0000	5.0000	-2.5210	-0.0000	-2.4788	49.3793
0.0000	0.0000	5.0000	-2.5215	-0.0000	-2.4790	49.1978
0.0000	0.0000	5.0000	-2.5212	-0.0000	-2.4788	49.0163
0.0000	0.0000	5.0000	-2.5212	-0.0000	-2.4788	48.8347
0.0000	0.0000	5.0000	-2.5209	-0.0000	-2.4790	48.4717
0.0000	0.0000	5.0000	-2.5211	-0.0000	-2.4791	48.2902
0.0000	0.0000	5.0000	-2.5210	-0.0000	-2.4790	48.1087
0.0000	0.0000	5.0000	-2.5208	-0.0000	-2.4792	47.9272
0.0000	0.0000	5.0000	-2.5209	-0.0000	-2.4791	47.7457
0.0000	0.0000	5.0000	-2.5204	-0.0000	-2.4793	47.3827
0.0000	0.0000	5.0000	-2.5209	-0.0000	-2.4796	47.2012
0.0000	0.0000	5.0000	-2.5206	-0.0000	-2.4794	47.0197
0.0000	0.0000	5.0000	-2.5206	-0.0000	-2.4794	46.8382
0.0000	0.0000	5.0000	-2.5203	-0.0000	-2.4795	46.4753
0.0000	0.0000	5.0000	-2.5205	-0.0000	-2.4797	46.2938
0.0000	0.0000	5.0000	-2.5204	-0.0000	-2.4796	46.1123
0.0000	0.0000	5.0000	-2.5203	-0.0000	-2.4797	45.9309
0.0000	0.0000	5.0000	-2.5204	-0.0000	-2.4796	45.7494
0.0000	0.0000	5.0000	-2.5199	-0.0000	-2.4799	45.3865
0.0000	0.0000	5.0000	-2.5205	-0.0000	-2.4801	45.2051
0.0000	0.0000	5.0000	-2.5201	-0.0000	-2.4799	45.0236
0.0000	0.0000	5.0000	-2.5201	-0.0000	-2.4799	44.8422
0.0000	0.0000	5.0000	-2.5198	-0.0000	-2.4800	44.4793
0.0000	0.0000	5.0000	-2.5200	-0.0000	-2.4802	44.2978
0.0000	0.0000	5.0000	-2.5199	-0.0000	-2.4801	44.1164
0.0000	0.0000	5.0000	-2.5198	-0.0000	-2.4802	43.9350
0.0000	0.0000	5.0000	-2.5199	-0.0000	-2.4801	43.7535
0.0000	0.0000	5.0000	-2.5193	-0.0000	-2.4804	43.3907
0.0000	0.0000	5.0000	-2.5200	-0.0000	-2.4807	43.2093
0.0000	0.0000	5.0000	-2.5196	-0.0000	-2.4804	43.0279
0.0000	0.0000	5.0000	-2.5196	-0.0000	-2.4804	42.8465
0.0000	0.0000	5.0000	-2.5670	-0.0000	-2.4496	42.4806
0.0000	0.0000	5.0000	-2.4950	-0.0000	-2.4330	42.2977
0.0000	0.0000	5.0000	-2.4804	-0.0000	-2.5000	42.1187
0.0000	0.0000	5.0000	-2.5953	-0.0000	-2.4047	41.9387
0.0000	0.0000	5.0000	-2.5181	-0.0000	-2.4819	41.7518
0.0000	0.0000	5.0000	-2.5672	-0.0000	-2.4745	41.3880
0.0000	0.0000	5.0000	-2.5415	-0.0000	-2.4328	41.2038
0.0000	0.0000	5.0000	-2.4890	-0.0000	-2.5000	41.0216
0.0000	0.0000	5.0000	-2.5938	-0.0000	-2.4062	40.8415
0.0000	0.0000	5.0000	-2.4774	-0.0000	-2.4665	40.4744
0.0000	0.0000	5.0000	-2.5782	-0.0000	-2.5000	40.2930
0.0000	0.0000	5.0000	-2.5399	-0.0000	-2.4601	40.1075
0.0000	0.0000	5.0000	-2.5407	-0.0000	-2.4593	39.9243
0.0000	0.0000	5.0000	-2.5349	-0.0000	-2.4651	39.7416
0.0000	0.0000	5.0000	-2.5318	-0.0000	-2.4672	39.3769
0.0000	0.0000	5.0000	-2.5313	-0.0000	-2.4682	39.1946
0.0000	0.0000	5.0000	-2.5310	-0.0000	-2.4690	39.0124
0.0000	0.0000	5.0000	-2.5315	-0.0000	-2.4685	38.8301
0.0000	0.0000	5.0000	-2.5308	-0.0000	-2.4690	38.4656
0.0000	0.0000	5.0000	-2.5314	-0.0000	-2.4692	38.2834
0.0000	0.0000	5.0000	-2.5312	-0.0000	-2.4688	38.1012
0.0000	0.0000	5.0000	-2.5310	-0.0000	-2.4690	37.9189
0.0000	0.0000	5.0000	-2.5312	0.0000	-2.4688	37.7367
0.0000	0.0000	5.0000	-2.5305	-0.0000	-2.4692	37.3722
0.0000	0.0000	5.0000	-2.5313	-0.0000	-2.4695	37.1900
0.0000	0.0000	5.0000	-2.5309	-0.0000	-2.0026	37.0078
0.0000	0.0000	5.0000	-2.0509	-0.0000	-1.7111	36.8302
0.0000	0.0000	5.0000	-1.6827	-0.0000	-1.5487	36.5632
