CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.3166	0.0000	1.4886	0.0000	1.4958	54.8815
0.0000	0.3123	0.0000	1.4676	0.0000	1.5179	54.9877
0.0000	0.3361	0.0000	1.6027	0.0000	1.5401	55.0988
0.0000	0.3200	0.0000	1.4933	0.0000	1.5624	55.2112
0.0000	0.3200	0.0000	1.4933	0.0000	1.5846	55.2112
0.0000	0.3500	0.0000	1.6739	0.0000	1.6068	55.3294
0.0000	0.3300	0.0000	1.5598	0.0000	1.6290	55.5615
0.0000	0.3500	0.0000	1.6713	0.0000	1.6514	55.6791
0.0000	0.3400	0.0000	1.6174	0.0000	1.6736	55.7978
0.0000	0.3580	0.0000	1.7564	0.0000	1.6956	55.9175
0.0000	0.3400	0.0000	1.6182	0.0000	1.7179	56.0354
0.0000	0.3700	0.0000	1.7827	0.0000	1.7401	56.1613
0.0000	0.3500	0.0000	1.6925	0.0000	1.7622	56.2853
0.0000	0.3800	0.0000	1.8534	0.0000	1.7846	56.4133
0.0000	0.3600	0.0000	1.7168	0.0000	1.8067	56.5430
0.0000	0.3900	0.0000	1.9644	0.0000	1.8289	56.6729
0.0000	0.3700	0.0000	1.7988	0.0000	1.8511	56.8042
0.0000	0.3967	0.0000	1.9368	0.0000	1.8734	56.9412
0.0000	0.3967	0.0000	1.9368	0.0000	1.8956	56.9412
0.0000	0.3800	0.0000	1.8486	0.0000	1.9177	57.2108
0.0000	0.4100	0.0000	2.0765	0.0000	1.9399	57.3487
0.0000	0.3900	0.0000	1.9090	0.0000	1.9621	57.4878
0.0000	0.4170	0.0000	2.0558	0.0000	1.9844	57.6336
0.0000	0.4170	0.0000	2.0558	0.0000	2.0066	57.6336
0.0000	0.4100	0.0000	2.0267	0.0000	2.0287	57.9241
0.0000	0.4106	0.0000	2.0263	0.0000	2.0509	58.0698
0.0000	0.4279	0.0000	2.1305	0.0000	2.0731	58.2222
0.0000	0.4279	0.0000	2.1305	0.0000	2.0953	58.2222
0.0000	0.4200	0.0000	2.0765	0.0000	2.1176	58.5224
0.0000	0.4200	0.0000	2.0765	0.0000	2.1397	58.5224
0.0000	0.4500	0.0000	2.2602	0.0000	2.1621	58.8404
0.0000	0.4500	0.0000	2.2602	0.0000	2.1842	58.8404
0.0000	0.4400	0.0000	2.1796	0.0000	2.2064	59.0013
0.0000	0.4586	0.0000	2.3427	0.0000	2.2287	59.1610
0.0000	0.4500	0.0000	2.2458	0.0000	2.2508	59.4884
0.0000	0.4616	0.0000	2.3159	0.0000	2.2731	59.6528
0.0000	0.4600	0.0000	2.3036	0.0000	2.2954	59.8191
0.0000	0.4600	0.0000	2.3036	0.0000	2.3176	59.8191
0.0000	0.4745	0.0000	2.3915	0.0000	2.3398	60.1593
0.0000	0.4600	0.0000	2.3088	0.0000	2.3619	60.3270
0.0000	0.4870	0.0000	2.4546	0.0000	2.3842	60.4995
0.0000	0.4700	0.0000	2.3523	0.0000	2.4062	60.6731
0.0000	0.4973	0.0000	2.5667	0.0000	2.4284	60.8474
0.0000	0.4800	0.0000	2.4209	0.0000	2.4508	61.0230
0.0000	0.4996	0.0000	2.5268	0.0000	2.4729	61.2033
0.0000	0.4900	0.0000	2.4826	0.0000	2.4951	61.3832
0.0000	0.4940	0.0000	2.4995	0.0000	2.5000	61.5624
0.0000	0.4902	0.0000	2.4709	0.0000	2.5000	61.7416
0.0000	0.4902	0.0000	2.4709	0.0000	2.5000	61.7416
0.0000	0.4993	0.0000	2.5464	0.0000	2.5000	61.9208
0.0000	0.4900	0.0000	2.4700	0.0000	2.5000	62.2801
0.0000	0.4996	0.0000	2.5271	0.0000	2.5000	62.4604
0.0000	0.4900	0.0000	2.4666	0.0000	2.5000	62.6404
0.0000	0.5007	0.0000	2.5518	0.0000	2.5000	62.8200
0.0000	0.4900	0.0000	2.4727	0.0000	2.5000	62.9989
0.0000	0.4987	0.0000	2.5204	0.0000	2.5000	63.1795
0.0000	0.4900	0.0000	2.4758	0.0000	2.5000	63.3589
0.0000	0.4977	0.0000	2.5195	0.0000	2.5000	63.5387
0.0000	0.4900	0.0000	2.4645	0.0000	2.5000	63.7186
0.0000	0.4900	0.0000	2.4645	0.0000	2.5000	63.7186
0.0000	0.5013	0.0000	2.5395	0.0000	2.5000	63.9006
0.0000	0.4900	0.0000	2.4545	0.0000	2.5000	64.0829
0.0000	0.5046	0.0000	2.5545	0.0000	2.5000	64.2610
0.0000	0.4900	0.0000	2.5244	0.0000	2.5000	64.4456
0.0000	0.4900	0.0000	2.4674	0.0000	2.5000	64.6235
0.0000	0.5004	0.0000	2.5523	0.0000	2.5000	64.8023
0.0000	0.4900	0.0000	2.4525	0.0000	2.5000	64.9840
0.0000	0.5052	0.0000	2.5744	0.0000	2.5000	65.1624
0.0000	0.4900	0.0000	2.5003	0.0000	2.5000	65.3471
0.0000	0.4900	0.0000	2.4684	0.0000	2.5000	65.7024
0.0000	0.4900	0.0000	2.4684	0.0000	2.5000	65.7024
0.0000	0.5001	0.0000	2.5304	0.0000	2.5000	65.8840
0.0000	0.4900	0.0000	2.4542	0.0000	2.5000	66.0656
0.0000	0.5047	0.0000	2.5511	0.0000	2.5000	66.2435
0.0000	0.4900	0.0000	2.5218	0.0000	2.5000	66.4279
0.0000	0.4900	0.0000	2.4643	0.0000	2.5000	66.6056
0.0000	0.5014	0.0000	2.4662	0.0000	2.5000	66.7832
0.0000	0.5008	0.0000	2.5328	0.0000	2.5000	66.9653
0.0000	0.4900	0.0000	2.4638	0.0000	2.5000	67.3245
0.0000	0.5016	0.0000	2.5379	0.0000	2.5000	67.5046
0.0000	0.4900	0.0000	2.4544	0.0000	2.5000	67.6851
0.0000	0.5046	0.0000	2.5516	0.0000	2.5000	67.8678
0.0000	0.4900	0.0000	2.4686	0.0000	2.5000	68.0468
0.0000	0.5000	0.0000	2.5206	0.0000	2.5000	68.2271
0.0000	0.4900	0.0000	2.4649	0.0000	2.5000	68.4064
0.0000	0.5012	0.0000	2.5377	0.0000	2.5000	68.5860
0.0000	0.4900	0.0000	2.4476	0.0000	2.5000	68.7666
0.0000	0.5068	0.0000	2.5619	0.0000	2.5000	68.9498
0.0000	0.4900	0.0000	2.4680	0.0000	2.5000	69.1292
0.0000	0.5002	0.0000	2.5200	0.0000	2.5000	69.3092
0.0000	0.5002	0.0000	2.5200	0.0000	2.5000	69.3092
0.0000	0.4900	0.0000	2.4602	0.0000	2.5000	69.6657
0.0000	0.4900	0.0000	2.4602	0.0000	2.5000	69.6657
0.0000	0.5027	0.0000	2.5397	0.0000	2.5000	70.0273
0.0000	0.4900	0.0000	2.4650	0.0000	2.5000	70.2064
0.0000	0.5012	0.0000	2.5269	0.0000	2.5000	70.3863
0.0000	0.4900	0.0000	2.4535	0.0000	2.5000	70.5660
0.0000	0.5049	0.0000	2.5697	0.0000	2.5000	70.7454
0.0000	0.4900	0.0000	2.4615	0.0000	2.5000	70.9238
0.0000	0.5023	0.0000	2.5294	0.0000	2.5000	71.1046
0.0000	0.4900	0.0000	2.4618	0.0000	2.5000	71.2837
0.0000	0.4900	0.0000	2.4618	0.0000	2.5000	71.2837
0.0000	0.5022	0.0000	2.5325	0.0000	2.5000	71.6458
0.0000	0.4900	0.0000	2.4378	0.0000	2.5000	71.8266
0.0000	0.5099	0.0000	2.5719	0.0000	2.5000	72.0099
0.0000	0.5099	0.0000	2.5719	0.0000	2.5000	72.0099
0.0000	0.4900	0.0000	2.4532	0.0000	2.5000	72.3664
0.0000	0.4900	0.0000	2.4532	0.0000	2.5000	72.3664
0.0000	0.5050	0.0000	2.5463	0.0000	2.5000	72.7294
0.0000	0.4900	0.0000	2.4557	0.0000	2.5000	72.9074
0.0000	0.4900	0.0000	2.4557	0.0000	2.5000	72.9074
0.0000	0.5042	0.0000	2.5399	0.0000	2.5000	73.2712
0.0000	0.4900	0.0000	2.4490	0.0000	2.5000	73.4509
0.0000	0.5063	0.0000	2.5663	0.0000	2.5000	73.6302
0.0000	0.4900	0.0000	2.4273	0.0000	2.5000	73.8120
0.0000	0.5100	0.0000	2.5675	0.0000	2.5000	73.9949
0.0000	0.4900	0.0000	2.4562	0.0000	2.5000	74.1744
0.0000	0.4900	0.0000	2.4562	0.0000	2.5000	74.1744
0.0000	0.5040	0.0000	2.5355	0.0000	2.5000	74.5367
0.0000	0.4900	0.0000	2.4313	0.0000	2.5000	74.7172
0.0000	0.5100	0.0000	2.5670	0.0000	2.5000	74.9004
0.0000	0.5100	0.0000	2.5670	0.0000	2.5000	74.9004
0.0000	0.4900	0.0000	2.4465	0.0000	2.5000	75.2555
0.0000	0.5071	0.0000	2.5568	0.0000	2.5000	75.4355
0.0000	0.4900	0.0000	2.4327	0.0000	2.5000	75.6163
0.0000	0.5100	0.0000	2.5645	0.0000	2.5000	75.7987
0.0000	0.4900	0.0000	2.4518	0.0000	2.5000	75.9771
0.0000	0.5054	0.0000	2.5368	0.0000	2.5000	76.1577
0.0000	0.4900	0.0000	2.4468	0.0000	2.5000	76.3369
0.0000	0.5070	0.0000	2.5601	0.0000	2.5000	76.5164
0.0000	0.4900	0.0000	2.4255	0.0000	2.5000	76.6976
0.0000	0.5100	0.0000	2.5642	0.0000	2.5000	76.8806
0.0000	0.4900	0.0000	2.4499	0.0000	2.5000	77.0593
0.0000	0.5060	0.0000	2.5392	0.0000	2.5000	77.2395
0.0000	0.4900	0.0000	2.4397	0.0000	2.5000	77.4189
0.0000	0.5093	0.0000	2.5789	0.0000	2.5000	77.5982
0.0000	0.5093	0.0000	2.5789	0.0000	2.5000	77.5982
0.0000	0.4900	0.0000	2.4408	0.0000	2.5000	77.9560
0.0000	0.4900	0.0000	2.4408	0.0000	2.5000	77.9560
0.0000	0.5089	0.0000	2.5540	0.0000	2.5000	78.1373
0.0000	0.4900	0.0000	2.5114	0.0000	2.5000	78.3214
0.0000	0.4900	0.0000	2.4389	0.0000	2.5000	78.4973
0.0000	0.5095	0.0000	2.5581	0.0000	2.5000	78.8556
0.0000	0.4900	0.0000	2.4458	0.0000	2.5000	79.0340
0.0000	0.5074	0.0000	2.5442	0.0000	2.5000	79.2143
0.0000	0.5074	0.0000	2.5442	0.0000	2.5000	79.2143
0.0000	0.4900	0.0000	2.4385	0.0000	2.5000	79.5694
0.0000	0.5097	0.0000	2.5860	0.0000	2.4897	79.7473
0.0000	0.4900	0.0000	2.4444	0.0000	2.4675	79.9254
0.0000	0.4900	0.0000	2.4444	0.0000	2.4453	79.9254
0.0000	0.4803	0.0000	2.3771	0.0000	2.4231	80.2737
0.0000	0.4947	0.0000	2.4767	0.0000	2.4009	80.4479
0.0000	0.4800	0.0000	2.3626	0.0000	2.3786	80.6235
0.0000	0.4751	0.0000	2.3491	0.0000	2.3564	80.7930
0.0000	0.4723	0.0000	2.3328	0.0000	2.3341	80.9613
0.0000	0.4723	0.0000	2.3328	0.0000	2.3120	80.9613
0.0000	0.4600	0.0000	2.2593	0.0000	2.2898	81.2888
0.0000	0.4598	0.0000	2.2601	0.0000	2.2675	81.4516
0.0000	0.4524	0.0000	2.2077	0.0000	2.2453	81.6136
0.0000	0.4524	0.0000	2.2077	0.0000	2.2232	81.6136
0.0000	0.4449	0.0000	2.1744	0.0000	2.2009	81.9291
0.0000	0.4485	0.0000	2.1993	-0.0000	2.1788	82.0868
0.0000	0.4300	0.0000	2.0772	0.0000	2.1564	82.2416
0.0000	0.4500	0.0000	2.2336	0.0000	2.1343	82.3949
0.0000	0.4500	0.0000	2.2336	0.0000	2.1122	82.3949
0.0000	0.4300	0.0000	2.0939	0.0000	2.0900	82.5474
0.0000	0.4200	0.0000	2.0279	0.0000	2.0678	82.6976
0.0000	0.4328	0.0000	2.1133	0.0000	2.0456	82.9960
0.0000	0.4100	0.0000	1.9538	0.0000	2.0234	83.1443
0.0000	0.4100	0.0000	1.9538	0.0000	2.0011	83.1443
0.0000	0.4251	0.0000	2.0579	0.0000	1.9790	83.2932
0.0000	0.4000	0.0000	1.8902	0.0000	1.9567	83.4403
0.0000	0.4200	0.0000	2.0379	0.0000	1.9345	83.7249
0.0000	0.3900	0.0000	1.8361	0.0000	1.9122	83.8658
0.0000	0.4100	0.0000	1.9959	0.0000	1.8901	84.0020
0.0000	0.3800	0.0000	1.7960	0.0000	1.8679	84.1339
0.0000	0.4000	0.0000	1.9123	0.0000	1.8457	84.2691
0.0000	0.3800	0.0000	1.7974	0.0000	1.8234	84.4019
0.0000	0.3883	0.0000	1.8494	0.0000	1.8012	84.5331
0.0000	0.3800	0.0000	1.7910	0.0000	1.7791	84.6648
0.0000	0.3700	0.0000	1.7248	0.0000	1.7568	84.7931
0.0000	0.3700	0.0000	1.7248	0.0000	1.7347	84.7931
0.0000	0.3632	0.0000	1.6797	0.0000	1.7125	84.9204
0.0000	0.3705	0.0000	1.7345	0.0000	1.6902	85.0424
0.0000	0.3500	0.0000	1.6176	-0.0000	1.6680	85.2848
0.0000	0.3500	0.0000	1.6176	-0.0000	1.6458	85.2848
0.0000	0.3490	0.0000	1.6196	0.0000	1.6237	85.5218
0.0000	0.3490	0.0000	1.6196	0.0000	1.6014	85.5218
0.0000	0.3400	0.0000	1.5640	0.0000	1.5791	85.7485
0.0000	0.3400	0.0000	1.5640	0.0000	1.5569	85.7485
0.0000	0.3300	0.0000	1.5060	0.0000	1.5347	85.9687
0.0000	0.3300	0.0000	1.5060	0.0000	1.5125	85.9687
0.0000	0.3221	0.0000	1.4606	0.0000	1.4903	86.1813
0.0000	0.3295	0.0000	1.5074	0.0000	1.4681	86.2887
0.0000	0.3295	0.0000	1.5074	0.0000	1.4458	86.2887
0.0000	0.3100	0.0000	1.3895	0.0000	1.4236	86.4953
0.0000	0.3209	0.0000	1.4700	0.0000	1.4014	86.5971
0.0000	0.3209	0.0000	1.4700	0.0000	1.3793	86.5971
0.0000	0.3000	0.0000	1.3219	0.0000	1.3571	86.6976
0.0000	0.3113	0.0000	1.4016	0.0000	1.3350	86.7938
0.0000	0.2900	0.0000	1.3192	0.0000	1.3127	86.8947
0.0000	0.2900	0.0000	1.2729	-0.0000	1.2905	87.0779
0.0000	0.2856	0.0000	1.2481	0.0000	1.2682	87.1680
0.0000	0.2856	0.0000	1.2481	0.0000	1.2460	87.1680
0.0000	0.2700	0.0000	1.1532	0.0000	1.2238	87.3400
0.0000	0.2900	0.0000	1.2814	0.0000	1.2016	87.4280
0.0000	0.2900	0.0000	1.2814	0.0000	1.1794	87.4280
0.0000	0.2600	0.0000	1.1482	0.0000	1.1572	87.5164
0.0000	0.2629	0.0000	1.1154	0.0000	1.1351	87.6759
0.0000	0.2663	0.0000	1.1385	0.0000	1.1128	87.7574
0.0000	0.2600	0.0000	1.1020	0.0000	1.0907	87.8379
0.0000	0.2600	0.0000	1.1020	0.0000	1.0685	87.8379
0.0000	0.2500	0.0000	1.0414	0.0000	1.0462	87.9901
0.0000	0.2500	0.0000	1.0414	0.0000	1.0240	87.9901
0.0000	0.2400	0.0000	0.9825	0.0000	1.0017	88.1333
0.0000	0.2400	0.0000	0.9825	0.0000	0.9796	88.1333
0.0000	0.2300	0.0000	0.9370	0.0000	0.9574	88.2055
0.0000	0.2365	0.0000	0.9662	0.0000	0.9352	88.3412
0.0000	0.2200	0.0000	0.8489	0.0000	0.9128	88.4085
0.0000	0.2400	0.0000	0.9868	0.0000	0.8906	88.4778
0.0000	0.2100	0.0000	0.8101	0.0000	0.8685	88.5399
0.0000	0.2287	0.0000	0.9198	0.0000	0.8462	88.6028
0.0000	0.2000	0.0000	0.7380	0.0000	0.8241	88.6630
0.0000	0.2200	0.0000	0.8852	0.0000	0.8018	88.7201
0.0000	0.2000	0.0000	0.7505	0.0000	0.7797	88.7755
0.0000	0.2094	0.0000	0.8067	0.0000	0.7575	88.8325
0.0000	0.2000	0.0000	0.7534	0.0000	0.7352	88.8882
0.0000	0.2000	0.0000	0.7534	0.0000	0.7131	88.8882
0.0000	0.1900	0.0000	0.6925	0.0000	0.6909	88.9899
0.0000	0.1900	0.0000	0.6925	0.0000	0.6686	88.9899
0.0000	0.1800	0.0000	0.6341	0.0000	0.6465	89.0840
0.0000	0.1800	0.0000	0.6341	0.0000	0.6242	89.0840
0.0000	0.1700	0.0000	0.5756	0.0000	0.6021	89.1277
0.0000	0.1785	0.0000	0.6320	0.0000	0.5798	89.2147
0.0000	0.1600	0.0000	0.5045	0.0000	0.5576	89.2572
0.0000	0.1600	0.0000	0.5045	0.0000	0.5353	89.2572
0.0000	0.1599	0.0000	0.5203	0.0000	0.5131	89.3319
0.0000	0.1500	0.0000	0.4624	0.0000	0.4909	89.3666
0.0000	0.1500	0.0000	0.4624	0.0000	0.4688	89.3666
0.0000	0.1420	0.0000	0.4399	0.0000	0.4466	89.3997
0.0000	0.1421	0.0000	0.4181	0.0000	0.4244	89.4597
0.0000	0.1420	0.0000	0.4193	0.0000	0.4021	89.4899
0.0000	0.1400	0.0000	0.4086	-0.0000	0.3800	89.5195
0.0000	0.1300	0.0000	0.3479	0.0000	0.3576	89.5464
0.0000	0.1300	0.0000	0.3479	0.0000	0.3356	89.5464
0.0000	0.1200	0.0000	0.2878	0.0000	0.3133	89.5932
0.0000	0.1282	0.0000	0.3485	0.0000	0.2912	89.6149
0.0000	0.1100	0.0000	0.2324	0.0000	0.2689	89.6337
0.0000	0.1217	0.0000	0.3015	0.0000	0.2468	89.6535
0.0000	0.1217	0.0000	0.3015	0.0000	0.2246	89.6535
0.0000	0.1000	0.0000	0.1686	0.0000	0.2023	89.6703
0.0000	0.1108	0.0000	0.1715	0.0000	0.1800	89.6826
0.0000	0.0927	0.0000	0.1324	0.0000	0.1579	89.7104
0.0000	0.0982	0.0000	0.1641	0.0000	0.1356	89.7215
0.0000	0.0982	0.0000	0.1641	0.0000	0.1135	89.7215
0.0000	0.0800	0.0000	0.0559	0.0000	0.0912	89.7327
0.0000	0.0913	0.0000	0.1370	0.0000	0.0691	89.7387
0.0000	0.0913	0.0000	0.1370	0.0000	0.0469	89.7387
0.0000	0.0700	0.0000	-0.0236	0.0000	0.0246	89.7456
0.0000	0.0854	0.0000	0.1035	0.0000	0.0025	89.7464
0.0000	0.0700	0.0000	0.0181	-0.0000	-0.0198	89.7531
0.0000	0.0600	0.0000	-0.0230	-0.0000	-0.0419	89.7531
0.0000	0.0600	0.0000	-0.0570	0.0000	-0.0642	89.7447
0.0000	0.0500	0.0000	-0.1156	0.0000	-0.0865	89.7372
0.0000	0.0593	0.0000	-0.0585	0.0000	-0.1086	89.7317
0.0000	0.0400	0.0000	-0.1741	0.0000	-0.1309	89.7226
0.0000	0.0538	0.0000	-0.0837	0.0000	-0.1531	89.7131
0.0000	0.0300	0.0000	-0.2514	0.0000	-0.1753	89.7029
0.0000	0.0500	0.0000	-0.0879	-0.0000	-0.1975	89.6884
0.0000	0.0500	0.0000	-0.0879	-0.0000	-0.2196	89.6884
0.0000	0.0200	0.0000	-0.2909	-0.0000	-0.2419	89.6526
0.0000	0.0357	0.0000	-0.1890	-0.0000	-0.2642	89.6355
0.0000	0.0200	0.0000	-0.2937	-0.0000	-0.2864	89.6189
0.0000	0.0223	0.0000	-0.2680	-0.0000	-0.3085	89.5986
0.0000	0.0100	0.0000	-0.3436	0.0000	-0.3308	89.5750
0.0000	0.0100	0.0000	-0.3436	0.0000	-0.3530	89.5750
0.0000	0.0000	0.0000	-0.4043	0.0000	-0.3752	89.5215
0.0000	0.0093	0.0000	-0.3407	0.0000	-0.3974	89.4945
0.0000	0.0000	0.0000	-0.4063	0.0000	-0.4196	89.4683
0.0000	0.0000	0.0000	-0.4063	0.0000	-0.4418	89.4683
0.0000	0.0000	0.0100	-0.4081	0.0000	-0.4640	89.4099
0.0000	0.0000	0.0200	-0.4282	-0.0000	-0.4862	89.3796
0.0000	0.0000	0.0200	-0.4277	-0.0000	-0.5083	89.3488
0.0000	0.0000	0.0200	-0.4277	-0.0000	-0.5306	89.3488
0.0000	0.0000	0.0300	-0.4796	-0.0000	-0.5527	89.2841
0.0000	0.0000	0.0400	-0.5376	-0.0000	-0.5751	89.2471
0.0000	0.0000	0.0400	-0.5625	-0.0000	-0.5972	89.2075
0.0000	0.0000	0.0400	-0.5774	0.0000	-0.6194	89.1664
0.0000	0.0000	0.0400	-0.5856	0.0000	-0.6417	89.1246
0.0000	0.0000	0.0400	-0.5902	0.0000	-0.6639	89.0822
0.0000	0.0000	0.0500	-0.6233	0.0000	-0.6860	89.0392
0.0000	0.0000	0.0500	-0.6233	0.0000	-0.7083	89.0392
0.0000	0.0000	0.0600	-0.6639	0.0000	-0.7304	88.9936
0.0000	0.0000	0.0600	-0.7033	0.0000	-0.7527	88.8948
0.0000	0.0000	0.0700	-0.7444	0.0000	-0.7748	88.8431
0.0000	0.0000	0.0700	-0.7623	-0.0000	-0.7970	88.7889
0.0000	0.0000	0.0700	-0.7623	-0.0000	-0.8193	88.7889
0.0000	0.0000	0.0800	-0.8218	-0.0000	-0.8415	88.6748
0.0000	0.0000	0.0800	-0.8333	-0.0000	-0.8637	88.6152
0.0000	0.0000	0.0900	-0.8724	-0.0000	-0.8859	88.5541
0.0000	0.0000	0.0900	-0.8893	-0.0000	-0.9081	88.4907
0.0000	0.0000	0.0900	-0.8893	-0.0000	-0.9302	88.4907
0.0000	0.0000	0.1000	-0.9480	0.0000	-0.9524	88.3583
0.0000	0.0000	0.1000	-0.9585	0.0000	-0.9747	88.2896
0.0000	0.0000	0.1000	-0.9640	0.0000	-0.9970	88.2204
0.0000	0.0000	0.1000	-0.9672	0.0000	-1.0192	88.1509
0.0000	0.0000	0.1100	-1.0011	-0.0000	-1.0414	88.0806
0.0000	0.0000	0.1100	-1.0011	-0.0000	-1.0636	88.0806
0.0000	0.0000	0.1200	-1.0719	-0.0000	-1.0858	87.9315
0.0000	0.0000	0.1200	-1.0847	-0.0000	-1.1080	87.8538
0.0000	0.0000	0.1300	-1.1262	-0.0000	-1.1302	87.7745
0.0000	0.0000	0.1300	-1.1438	-0.0000	-1.1524	87.6928
0.0000	0.0000	0.1400	-1.1933	-0.0000	-1.1746	87.6082
0.0000	0.0000	0.1340	-1.1883	-0.0000	-1.1968	87.5225
0.0000	0.0000	0.1400	-1.2090	-0.0000	-1.2190	87.4362
0.0000	0.0000	0.1500	-1.2517	-0.0000	-1.2412	87.3478
0.0000	0.0000	0.1466	-1.2581	-0.0000	-1.2634	87.2572
0.0000	0.0000	0.1600	-1.3059	-0.0000	-1.2856	87.1657
0.0000	0.0000	0.1535	-1.3014	-0.0000	-1.3078	87.0721
0.0000	0.0000	0.1535	-1.3014	-0.0000	-1.3300	87.0721
0.0000	0.0000	0.1600	-1.3288	-0.0000	-1.3523	86.9773
0.0000	0.0000	0.1700	-1.3526	-0.0000	-1.3744	86.8812
0.0000	0.0000	0.1700	-1.4001	-0.0000	-1.3967	86.6817
0.0000	0.0000	0.1700	-1.4001	-0.0000	-1.4188	86.6817
0.0000	0.0000	0.1800	-1.4381	-0.0000	-1.4410	86.5802
0.0000	0.0000	0.1800	-1.4646	-0.0000	-1.4633	86.3708
0.0000	0.0000	0.1800	-1.4646	-0.0000	-1.4854	86.3708
0.0000	0.0000	0.1900	-1.5210	-0.0000	-1.5077	86.1551
0.0000	0.0000	0.1900	-1.5210	-0.0000	-1.5298	86.1551
0.0000	0.0000	0.2000	-1.5774	-0.0000	-1.5521	85.9323
0.0000	0.0000	0.2019	-1.5951	-0.0000	-1.5743	85.8180
0.0000	0.0000	0.2033	-1.6072	-0.0000	-1.5965	85.7027
0.0000	0.0000	0.2066	-1.6238	-0.0000	-1.6187	85.5864
0.0000	0.0000	0.2184	-1.6737	-0.0000	-1.6409	85.4684
0.0000	0.0000	0.2095	-1.6600	-0.0000	-1.6631	85.3487
0.0000	0.0000	0.2300	-1.7426	-0.0000	-1.6854	85.2259
0.0000	0.0000	0.2300	-1.7426	-0.0000	-1.7075	85.2259
0.0000	0.0000	0.2188	-1.7091	-0.0000	-1.7297	85.1018
0.0000	0.0000	0.2300	-1.7238	-0.0000	-1.7519	84.9783
0.0000	0.0000	0.2400	-1.7647	-0.0000	-1.7742	84.8522
0.0000	0.0000	0.2400	-1.8358	-0.0000	-1.7964	84.5908
0.0000	0.0000	0.2400	-1.8358	-0.0000	-1.8185	84.5908
0.0000	0.0000	0.2445	-1.8316	-0.0000	-1.8408	84.4600
0.0000	0.0000	0.2500	-1.8921	-0.0000	-1.8630	84.1914
0.0000	0.0000	0.2507	-1.9028	-0.0000	-1.8852	84.0547
0.0000	0.0000	0.2544	-1.9226	-0.0000	-1.9074	83.9168
0.0000	0.0000	0.2544	-1.9226	-0.0000	-1.9296	83.9168
0.0000	0.0000	0.2700	-1.9914	-0.0000	-1.9518	83.7761
0.0000	0.0000	0.2673	-2.0157	-0.0000	-1.9741	83.4865
0.0000	0.0000	0.2673	-2.0157	-0.0000	-1.9962	83.4865
0.0000	0.0000	0.2738	-2.0150	-0.0000	-2.0000	83.3413
0.0000	0.0000	0.2752	-2.0558	-0.0000	-2.0000	83.0470
0.0000	0.0000	0.2752	-2.0558	-0.0000	-2.0000	83.0470
0.0000	0.0000	0.2622	-1.9922	-0.0000	-2.0000	82.7570
0.0000	0.0000	0.2800	-2.0545	-0.0000	-2.0000	82.6120
0.0000	0.0000	0.2626	-2.0078	-0.0000	-2.0000	82.4645
0.0000	0.0000	0.2775	-2.0525	-0.0000	-2.0000	82.3185
0.0000	0.0000	0.2632	-2.0058	-0.0000	-2.0000	82.1727
0.0000	0.0000	0.2781	-2.0551	-0.0000	-2.0000	82.0266
0.0000	0.0000	0.2781	-2.0551	-0.0000	-2.0000	82.0266
0.0000	0.0000	0.2624	-2.0051	-0.0000	-2.0000	81.8799
0.0000	0.0000	0.2784	-2.0601	-0.0000	-2.0000	81.5891
0.0000	0.0000	0.2608	-1.9953	-0.0000	-2.0000	81.4436
0.0000	0.0000	0.2608	-1.9953	-0.0000	-2.0000	81.4436
0.0000	0.0000	0.2800	-2.0618	-0.0000	-2.0000	81.2975
0.0000	0.0000	0.2602	-2.0543	-0.0000	-2.0000	81.1483
0.0000	0.0000	0.2626	-1.9926	-0.0000	-2.0000	80.8602
0.0000	0.0000	0.2626	-1.9926	-0.0000	-2.0000	80.8602
0.0000	0.0000	0.2800	-2.0506	-0.0000	-2.0000	80.7160
0.0000	0.0000	0.2638	-2.0084	-0.0000	-2.0000	80.4226
0.0000	0.0000	0.2773	-2.0535	-0.0000	-2.0000	80.2768
0.0000	0.0000	0.2629	-2.0097	-0.0000	-2.0000	80.1297
0.0000	0.0000	0.2769	-2.0490	-0.0000	-2.0000	79.9845
0.0000	0.0000	0.2643	-2.0100	-0.0000	-2.0000	79.8389
0.0000	0.0000	0.2768	-2.0523	-0.0000	-2.0000	79.6925
0.0000	0.0000	0.2633	-2.0089	-0.0000	-2.0000	79.5460
0.0000	0.0000	0.2771	-2.0503	-0.0000	-2.0000	79.4004
0.0000	0.0000	0.2639	-2.0118	-0.0000	-2.0000	79.2533
0.0000	0.0000	0.2762	-2.0445	-0.0000	-2.0000	79.1082
0.0000	0.0000	0.2658	-2.0144	-0.0000	-2.0000	78.9624
0.0000	0.0000	0.2754	-2.0452	-0.0000	-2.0000	78.8162
0.0000	0.0000	0.2754	-2.0452	-0.0000	-2.0000	78.8162
0.0000	0.0000	0.2655	-2.0096	-0.0000	-2.0000	78.5248
0.0000	0.0000	0.2655	-2.0096	-0.0000	-2.0000	78.5248
0.0000	0.0000	0.2769	-2.0468	-0.0000	-2.0000	78.3796
0.0000	0.0000	0.2650	-2.0073	-0.0000	-2.0000	78.0873
0.0000	0.0000	0.2650	-2.0073	-0.0000	-2.0000	78.0873
0.0000	0.0000	0.2777	-2.0635	-0.0000	-2.0000	77.7933
