CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0000	0.1100	-1.3564	-0.0000	-1.3246	84.6424
0.0000	0.0000	0.1100	-1.3537	-0.0000	-1.3175	84.5449
0.0000	0.0000	0.1100	-1.3524	-0.0000	-1.3101	84.4475
0.0000	0.0000	0.1100	-1.3517	-0.0000	-1.3027	84.3501
0.0000	0.0000	0.1100	-1.3514	-0.0000	-1.2951	84.2528
0.0000	0.0000	0.1000	-1.3205	-0.0000	-1.2874	84.1558
0.0000	0.0000	0.1000	-1.2994	-0.0000	-1.2796	84.0616
0.0000	0.0000	0.1000	-1.2926	-0.0000	-1.2716	83.9683
0.0000	0.0000	0.1000	-1.2896	-0.0000	-1.2635	83.8754
0.0000	0.0000	0.1000	-1.2883	-0.0000	-1.2553	83.7826
0.0000	0.0000	0.1000	-1.2876	-0.0000	-1.2469	83.6899
0.0000	0.0000	0.0900	-1.2612	-0.0000	-1.2384	83.5974
0.0000	0.0000	0.0900	-1.2377	-0.0000	-1.2298	83.5076
0.0000	0.0000	0.0900	-1.2304	-0.0000	-1.2210	83.4188
0.0000	0.0000	0.0900	-1.2271	-0.0000	-1.2122	83.3303
0.0000	0.0000	0.0900	-1.2255	-0.0000	-1.2032	83.2420
0.0000	0.0000	0.0900	-1.2247	-0.0000	-1.1940	83.1538
0.0000	0.0000	0.0900	-1.2243	-0.0000	-1.1848	83.0657
0.0000	0.0000	0.0900	-1.2240	-0.0000	-1.1753	82.9776
0.0000	0.0000	0.0900	-1.2237	-0.0000	-1.1659	82.8894
0.0000	0.0000	0.0900	-1.2235	-0.0000	-1.1562	82.8013
0.0000	0.0000	0.0900	-1.2231	-0.0000	-1.1465	82.7133
0.0000	0.0000	0.0800	-1.1966	-0.0000	-1.1366	82.6254
0.0000	0.0000	0.0800	-1.1731	-0.0000	-1.1266	82.5403
0.0000	0.0000	0.0800	-1.1654	-0.0000	-1.1165	82.4561
0.0000	0.0000	0.0800	-1.1617	-0.0000	-1.1063	82.3723
0.0000	0.0000	0.0800	-1.1597	-0.0000	-1.0960	82.2888
0.0000	0.0000	0.0700	-1.1274	-0.0000	-1.0855	82.2056
0.0000	0.0000	0.0700	-1.1074	-0.0000	-1.0749	82.1253
0.0000	0.0000	0.0700	-1.1005	-0.0000	-1.0642	82.0458
0.0000	0.0000	0.0700	-1.0973	-0.0000	-1.0534	81.9667
0.0000	0.0000	0.0600	-1.0561	-0.0000	-1.0425	81.8884
0.0000	0.0000	0.0600	-1.0427	-0.0000	-1.0314	81.8128
0.0000	0.0000	0.0600	-1.0369	-0.0000	-1.0203	81.7380
0.0000	0.0000	0.0600	-1.0345	-0.0000	-1.0090	81.6634
0.0000	0.0000	0.0600	-1.0335	-0.0000	-0.9977	81.5890
0.0000	0.0000	0.0500	-0.9927	-0.0000	-0.9862	81.5154
0.0000	0.0000	0.0500	-0.9807	-0.0000	-0.9746	81.4443
0.0000	0.0000	0.0500	-0.9752	-0.0000	-0.9630	81.3739
0.0000	0.0000	0.0500	-0.9728	-0.0000	-0.9511	81.3038
0.0000	0.0000	0.0400	-0.9294	-0.0000	-0.9393	81.2350
0.0000	0.0000	0.0400	-0.9179	-0.0000	-0.9273	81.1685
0.0000	0.0000	0.0400	-0.9127	-0.0000	-0.9152	81.1027
0.0000	0.0000	0.0400	-0.9103	-0.0000	-0.9030	81.0370
0.0000	0.0000	0.0300	-0.8819	-0.0000	-0.8907	80.9717
0.0000	0.0000	0.0400	-0.8905	-0.0000	-0.8783	80.9082
0.0000	0.0000	0.0400	-0.8940	-0.0000	-0.8658	80.8439
0.0000	0.0000	0.0400	-0.8962	-0.0000	-0.8532	80.7795
0.0000	0.0000	0.0300	-0.8644	-0.0000	-0.8406	80.7154
0.0000	0.0000	0.0300	-0.8546	-0.0000	-0.8278	80.6534
0.0000	0.0000	0.0300	-0.8491	-0.0000	-0.8149	80.5921
0.0000	0.0000	0.0300	-0.8461	-0.0000	-0.8020	80.5311
0.0000	0.0000	0.0200	-0.8031	-0.0000	-0.7888	80.4711
0.0000	0.0000	0.0200	-0.7907	-0.0000	-0.7757	80.4138
0.0000	0.0000	0.0200	-0.7846	-0.0000	-0.7625	80.3571
0.0000	0.0000	0.0100	-0.7543	-0.0000	-0.7492	80.3009
0.0000	0.0000	0.0100	-0.7295	-0.0000	-0.7358	80.2477
0.0000	0.0000	0.0100	-0.7221	-0.0000	-0.7223	80.1955
0.0000	0.0000	0.0100	-0.7188	-0.0000	-0.7087	80.1436
0.0000	0.0000	0.0000	-0.6945	-0.0000	-0.6950	80.0922
0.0000	0.0000	0.0000	-0.6795	-0.0000	-0.6813	80.0429
0.0000	0.0000	0.0000	-0.6815	-0.0000	-0.6675	79.9939
0.0000	0.0000	0.0000	-0.6826	-0.0000	-0.6535	79.9448
0.0000	0.0100	0.0000	-0.6163	-0.0000	-0.6396	79.8976
0.0000	0.0100	0.0000	-0.6225	-0.0000	-0.6256	79.8528
0.0000	0.0100	0.0000	-0.6239	-0.0000	-0.6113	79.8079
0.0000	0.0200	0.0000	-0.5609	-0.0000	-0.5971	79.7634
0.0000	0.0200	0.0000	-0.5634	-0.0000	-0.5829	79.7230
0.0000	0.0200	0.0000	-0.5657	-0.0000	-0.5686	79.6823
0.0000	0.0200	0.0000	-0.5671	-0.0000	-0.5541	79.6415
0.0000	0.0200	0.0000	-0.5682	-0.0000	-0.5396	79.6007
0.0000	0.0200	0.0000	-0.5690	-0.0000	-0.5250	79.5597
0.0000	0.0200	0.0000	-0.5694	-0.0000	-0.5104	79.5187
0.0000	0.0300	0.0000	-0.5077	-0.0000	-0.4957	79.4802
0.0000	0.0300	0.0000	-0.5078	-0.0000	-0.4810	79.4436
0.0000	0.0300	0.0000	-0.5085	-0.0000	-0.4661	79.4070
0.0000	0.0400	0.0000	-0.4346	-0.0000	-0.4512	79.3713
0.0000	0.0400	0.0000	-0.4472	-0.0000	-0.4363	79.3392
0.0000	0.0400	0.0000	-0.4487	-0.0000	-0.4213	79.3070
0.0000	0.0400	0.0000	-0.4498	-0.0000	-0.4063	79.2746
0.0000	0.0500	0.0000	-0.3803	-0.0000	-0.3911	79.2439
0.0000	0.0500	0.0000	-0.3894	-0.0000	-0.3760	79.2159
0.0000	0.0500	0.0000	-0.3909	-0.0000	-0.3607	79.1878
0.0000	0.0600	0.0000	-0.3379	-0.0000	-0.3455	79.1599
0.0000	0.0600	0.0000	-0.3303	-0.0000	-0.3301	79.1362
0.0000	0.0600	0.0000	-0.3327	-0.0000	-0.3148	79.1124
0.0000	0.0700	0.0000	-0.2611	-0.0000	-0.2994	79.0898
0.0000	0.0700	0.0000	-0.2736	-0.0000	-0.2838	79.0702
0.0000	0.0700	0.0000	-0.2756	-0.0000	-0.2683	79.0504
0.0000	0.0800	0.0000	-0.2172	-0.0000	-0.2528	79.0332
0.0000	0.0800	0.0000	-0.2171	-0.0000	-0.2371	79.0176
0.0000	0.0800	0.0000	-0.2191	0.0000	-0.2215	79.0019
0.0000	0.0800	0.0000	-0.2208	-0.0000	-0.2058	78.9861
0.0000	0.0800	0.0000	-0.2220	-0.0000	-0.1900	78.9701
0.0000	0.0800	0.0000	-0.2229	-0.0000	-0.1743	78.9541
0.0000	0.0900	0.0000	-0.1618	-0.0000	-0.1585	78.9405
0.0000	0.0900	0.0000	-0.1620	-0.0000	-0.1427	78.9288
0.0000	0.0900	0.0000	-0.1628	-0.0000	-0.1267	78.9171
0.0000	0.1000	0.0000	-0.0887	-0.0000	-0.1108	78.9063
0.0000	0.1000	0.0000	-0.1017	0.0000	-0.0948	78.8991
0.0000	0.1000	0.0000	-0.1032	0.0000	-0.0788	78.8917
0.0000	0.1100	0.0000	-0.0404	0.0000	-0.0629	78.8864
0.0000	0.1100	0.0000	-0.0435	0.0000	-0.0468	78.8833
0.0000	0.1100	0.0000	-0.0450	0.0000	-0.0308	78.8801
0.0000	0.1100	0.0000	-0.0464	-0.0000	-0.0147	78.8768
0.0000	0.1200	0.0000	0.0072	0.0000	0.0013	78.8737
0.0000	0.1200	0.0000	0.0147	0.0000	0.0174	78.8748
0.0000	0.1200	0.0000	0.0125	0.0000	0.0336	78.8758
0.0000	0.1300	0.0000	0.0843	0.0000	0.0498	78.8781
0.0000	0.1300	0.0000	0.0720	0.0000	0.0660	78.8834
0.0000	0.1300	0.0000	0.0702	0.0000	0.0822	78.8885
0.0000	0.1400	0.0000	0.1286	0.0000	0.0984	78.8962
0.0000	0.1400	0.0000	0.1290	0.0000	0.1147	78.9055
0.0000	0.1400	0.0000	0.1271	0.0000	0.1309	78.9147
0.0000	0.1400	0.0000	0.1254	0.0000	0.1472	78.9237
0.0000	0.1400	0.0000	0.1242	0.0000	0.1633	78.9327
0.0000	0.1400	0.0000	0.1233	0.0000	0.1797	78.9416
0.0000	0.1500	0.0000	0.1843	0.0000	0.1959	78.9529
0.0000	0.1500	0.0000	0.1841	0.0000	0.2122	78.9661
0.0000	0.1500	0.0000	0.1832	0.0000	0.2285	78.9794
0.0000	0.1600	0.0000	0.2572	-0.0000	0.2447	78.9934
0.0000	0.1600	0.0000	0.2441	0.0000	0.2610	79.0111
0.0000	0.1600	0.0000	0.2424	0.0000	0.2774	79.0286
0.0000	0.1700	0.0000	0.3050	0.0000	0.2935	79.0483
0.0000	0.1700	0.0000	0.3019	0.0000	0.3099	79.0700
0.0000	0.1700	0.0000	0.3003	0.0000	0.3261	79.0917
0.0000	0.1800	0.0000	0.3707	0.0000	0.3424	79.1139
0.0000	0.1800	0.0000	0.3601	0.0000	0.3586	79.1400
0.0000	0.1800	0.0000	0.3578	0.0000	0.3749	79.1658
0.0000	0.1900	0.0000	0.4229	0.0000	0.3911	79.1935
0.0000	0.1900	0.0000	0.4164	0.0000	0.4073	79.2235
0.0000	0.1900	0.0000	0.4145	0.0000	0.4235	79.2534
0.0000	0.2000	0.0000	0.4779	0.0000	0.4397	79.2836
0.0000	0.2000	0.0000	0.4741	0.0000	0.4558	79.3179
0.0000	0.2000	0.0000	0.4715	0.0000	0.4720	79.3519
0.0000	0.2000	0.0000	0.4698	0.0000	0.4883	79.3858
0.0000	0.2000	0.0000	0.4684	0.0000	0.5042	79.4195
0.0000	0.2000	0.0000	0.4675	0.0000	0.5204	79.4532
0.0000	0.2100	0.0000	0.5215	0.0000	0.5364	79.4871
0.0000	0.2100	0.0000	0.5295	0.0000	0.5525	79.5253
0.0000	0.2100	0.0000	0.5278	0.0000	0.5685	79.5633
0.0000	0.2200	0.0000	0.5999	0.0000	0.5845	79.6027
0.0000	0.2200	0.0000	0.5881	0.0000	0.6005	79.6451
0.0000	0.2200	0.0000	0.5867	0.0000	0.6163	79.6874
0.0000	0.2300	0.0000	0.6454	0.0000	0.6323	79.7322
0.0000	0.2300	0.0000	0.6460	0.0000	0.6481	79.7788
0.0000	0.2300	0.0000	0.6442	0.0000	0.6640	79.8252
0.0000	0.2400	0.0000	0.7176	0.0000	0.6799	79.8727
0.0000	0.2400	0.0000	0.7035	0.0000	0.6956	79.9235
0.0000	0.2400	0.0000	0.7014	0.0000	0.7113	79.9740
0.0000	0.2500	0.0000	0.7613	0.0000	0.7270	80.0269
0.0000	0.2500	0.0000	0.7599	0.0000	0.7427	80.0816
0.0000	0.2500	0.0000	0.7579	0.0000	0.7582	80.1362
0.0000	0.2600	0.0000	0.8307	0.0000	0.7738	80.1916
0.0000	0.2600	0.0000	0.8170	0.0000	0.7893	80.2506
0.0000	0.2600	0.0000	0.8147	0.0000	0.8047	80.3093
0.0000	0.2700	0.0000	0.8768	0.0000	0.8202	80.3701
0.0000	0.2700	0.0000	0.8732	0.0000	0.8355	80.4330
0.0000	0.2700	0.0000	0.8713	0.0000	0.8508	80.4957
0.0000	0.2700	0.0000	0.8696	0.0000	0.8661	80.5584
0.0000	0.2700	0.0000	0.8683	0.0000	0.8813	80.6209
0.0000	0.2700	0.0000	0.8674	0.0000	0.8964	80.6833
0.0000	0.2700	0.0000	0.8669	0.0000	0.9115	80.7458
0.0000	0.2800	0.0000	0.9396	0.0000	0.9266	80.8096
0.0000	0.2800	0.0000	0.9287	0.0000	0.9415	80.8765
0.0000	0.2800	0.0000	0.9278	0.0000	0.9565	80.9433
0.0000	0.2900	0.0000	0.9873	0.0000	0.9714	81.0127
0.0000	0.2900	0.0000	0.9882	0.0000	0.9862	81.0839
0.0000	0.2900	0.0000	0.9869	0.0000	1.0009	81.1550
0.0000	0.3000	0.0000	1.0602	0.0000	1.0155	81.2272
