CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.1800	0.0000	0.7021	0.0000	0.7368	52.3652
0.0000	0.1911	0.0000	0.7911	0.0000	0.7590	52.4178
0.0000	0.1900	0.0000	0.7634	0.0000	0.7813	52.4735
0.0000	0.1957	0.0000	0.8087	0.0000	0.8033	52.5289
0.0000	0.1900	0.0000	0.7722	0.0000	0.8253	52.5865
0.0000	0.2070	0.0000	0.8401	0.0000	0.8473	52.6415
0.0000	0.1923	0.0000	0.7684	0.0000	0.8693	52.7013
0.0000	0.2200	0.0000	1.0021	0.0000	0.8912	52.7610
0.0000	0.2000	0.0000	0.7752	0.0000	0.9129	52.8276
0.0000	0.2300	0.0000	1.0080	0.0000	0.9348	52.8869
0.0000	0.2100	0.0000	0.9516	0.0000	0.9564	52.9599
0.0000	0.2216	0.0000	0.9418	0.0000	0.9779	53.0255
0.0000	0.2316	0.0000	1.0217	0.0000	0.9995	53.0952
0.0000	0.2200	0.0000	0.9074	0.0000	1.0210	53.1664
0.0000	0.2500	0.0000	1.1604	0.0000	1.0423	53.2350
0.0000	0.2300	0.0000	1.0268	0.0000	1.0637	53.3160
0.0000	0.2518	0.0000	1.0053	0.0000	1.0848	53.3870
0.0000	0.2600	0.0000	1.1892	0.0000	1.1059	53.4692
0.0000	0.2500	0.0000	1.0902	0.0000	1.1269	53.5524
0.0000	0.2617	0.0000	1.2054	0.0000	1.1479	53.6331
0.0000	0.2500	0.0000	1.1042	0.0000	1.1687	53.7179
0.0000	0.2700	0.0000	1.1585	0.0000	1.1895	53.7972
0.0000	0.2599	0.0000	1.1690	0.0000	1.2102	53.8833
0.0000	0.2732	0.0000	1.2646	0.0000	1.2307	53.9694
0.0000	0.2600	0.0000	1.1305	0.0000	1.2511	54.0575
0.0000	0.2900	0.0000	1.3862	0.0000	1.2716	54.1424
0.0000	0.2700	0.0000	1.2549	0.0000	1.2917	54.2398
0.0000	0.2818	0.0000	1.2236	0.0000	1.3120	54.3272
0.0000	0.3000	0.0000	1.4223	0.0000	1.3319	54.4235
0.0000	0.2800	0.0000	1.2370	0.0000	1.3519	54.5216
0.0000	0.3100	0.0000	1.5232	0.0000	1.3717	54.6157
0.0000	0.2900	0.0000	1.3354	0.0000	1.3914	54.7210
0.0000	0.3079	0.0000	1.3804	0.0000	1.4110	54.8166
0.0000	0.3098	0.0000	1.4613	0.0000	1.4303	54.9210
0.0000	0.3000	0.0000	1.3780	0.0000	1.4497	55.0241
0.0000	0.3200	0.0000	1.5584	0.0000	1.4690	55.1264
0.0000	0.3100	0.0000	1.4379	0.0000	1.4880	55.2351
0.0000	0.3260	0.0000	1.5223	0.0000	1.5070	55.3394
0.0000	0.3200	0.0000	1.5067	0.0000	1.5259	55.4508
0.0000	0.3261	0.0000	1.5500	0.0000	1.5446	55.5605
0.0000	0.3200	0.0000	1.4938	0.0000	1.5631	55.6708
0.0000	0.3500	0.0000	1.7495	0.0000	1.5816	55.7815
0.0000	0.3300	0.0000	1.5661	0.0000	1.5999	55.9032
0.0000	0.3408	0.0000	1.5891	0.0000	1.6179	56.0153
0.0000	0.3392	0.0000	1.6215	0.0000	1.6360	56.1323
0.0000	0.3346	0.0000	1.5819	0.0000	1.6538	56.2480
0.0000	0.3600	0.0000	1.7985	0.0000	1.6716	56.3650
0.0000	0.3400	0.0000	1.5951	0.0000	1.6892	56.4899
0.0000	0.3600	0.0000	1.7071	0.0000	1.7066	56.6062
0.0000	0.3500	0.0000	1.6653	0.0000	1.7239	56.7311
0.0000	0.3687	0.0000	1.8086	0.0000	1.7411	56.8553
0.0000	0.3500	0.0000	1.6389	0.0000	1.7581	56.9817
0.0000	0.3800	0.0000	1.9172	0.0000	1.7749	57.1044
0.0000	0.3600	0.0000	1.7371	0.0000	1.7916	57.2383
0.0000	0.3774	0.0000	1.7774	0.0000	1.8081	57.3627
0.0000	0.3798	0.0000	1.8599	0.0000	1.8244	57.4957
0.0000	0.3700	0.0000	1.7776	0.0000	1.8407	57.6276
0.0000	0.3900	0.0000	1.9554	0.0000	1.8567	57.7586
0.0000	0.3800	0.0000	1.8392	0.0000	1.8726	57.8961
0.0000	0.3907	0.0000	1.8960	0.0000	1.8883	58.0291
0.0000	0.3800	0.0000	1.9060	0.0000	1.9038	58.1671
0.0000	0.3900	0.0000	1.9133	0.0000	1.9191	58.3021
0.0000	0.3919	0.0000	1.9205	0.0000	1.9343	58.4395
0.0000	0.3944	0.0000	1.9373	0.0000	1.9493	58.5778
0.0000	0.3939	0.0000	1.9282	0.0000	1.9642	58.7169
0.0000	0.4115	0.0000	1.9762	0.0000	1.9789	58.8557
0.0000	0.4009	0.0000	1.9707	0.0000	1.9934	59.0000
0.0000	0.4073	0.0000	2.0174	0.0000	2.0077	59.1429
0.0000	0.4100	0.0000	2.0282	0.0000	2.0218	59.2876
0.0000	0.4100	0.0000	2.0218	0.0000	2.0358	59.4333
0.0000	0.4145	0.0000	2.0405	0.0000	2.0495	59.5788
0.0000	0.4129	0.0000	2.0376	0.0000	2.0632	59.7259
0.0000	0.4282	0.0000	2.1440	0.0000	2.0765	59.8754
0.0000	0.4200	0.0000	2.0626	0.0000	2.0898	60.0276
0.0000	0.4287	0.0000	2.1452	0.0000	2.1028	60.1778
0.0000	0.4300	0.0000	2.1372	0.0000	2.1156	60.3313
0.0000	0.4300	0.0000	2.1352	0.0000	2.1282	60.4850
0.0000	0.4300	0.0000	2.1333	0.0000	2.1407	60.6387
0.0000	0.4324	0.0000	2.1498	0.0000	2.1529	60.7926
0.0000	0.4410	0.0000	2.2153	0.0000	2.1650	60.9479
0.0000	0.4400	0.0000	2.1908	0.0000	2.1769	61.1063
0.0000	0.4400	0.0000	2.1899	0.0000	2.1886	61.2640
0.0000	0.4400	0.0000	2.1887	0.0000	2.2000	61.4216
0.0000	0.4536	0.0000	2.2844	0.0000	2.2113	61.5816
0.0000	0.4500	0.0000	2.2414	0.0000	2.2223	61.7447
0.0000	0.4500	0.0000	2.2467	0.0000	2.2332	61.9064
0.0000	0.4500	0.0000	2.2452	0.0000	2.2439	62.0681
0.0000	0.4500	0.0000	2.2442	0.0000	2.2543	62.2297
0.0000	0.4532	0.0000	2.2647	0.0000	2.2645	62.3919
0.0000	0.4500	0.0000	2.2381	0.0000	2.2746	62.5543
0.0000	0.4617	0.0000	2.3358	0.0000	2.2844	62.7169
0.0000	0.4500	0.0000	2.2320	0.0000	2.2940	62.8831
0.0000	0.4699	0.0000	2.3264	0.0000	2.3035	63.0444
0.0000	0.4600	0.0000	2.3587	0.0000	2.3127	63.2149
0.0000	0.4600	0.0000	2.2999	0.0000	2.3217	63.3808
0.0000	0.4669	0.0000	2.3550	0.0000	2.3304	63.5473
0.0000	0.4600	0.0000	2.2890	0.0000	2.3390	63.7156
0.0000	0.4760	0.0000	2.3921	0.0000	2.3474	63.8814
0.0000	0.4600	0.0000	2.3568	0.0000	2.3555	64.0543
0.0000	0.4700	0.0000	2.3600	0.0000	2.3634	64.2218
0.0000	0.4711	0.0000	2.3657	0.0000	2.3711	64.3917
0.0000	0.4717	0.0000	2.3690	0.0000	2.3786	64.5620
0.0000	0.4731	0.0000	2.3763	0.0000	2.3859	64.7325
0.0000	0.4731	0.0000	2.3746	0.0000	2.3930	64.9035
0.0000	0.4759	0.0000	2.3936	0.0000	2.3998	65.0749
0.0000	0.4720	0.0000	2.3625	0.0000	2.4064	65.2463
0.0000	0.4941	0.0000	2.5390	0.0000	2.4128	65.4195
0.0000	0.4800	0.0000	2.3942	0.0000	2.4190	65.5988
0.0000	0.4879	0.0000	2.4571	0.0000	2.4249	65.7725
0.0000	0.4800	0.0000	2.4400	0.0000	2.4307	65.9497
0.0000	0.4800	0.0000	2.4082	0.0000	2.4362	66.1233
0.0000	0.4890	0.0000	2.4759	0.0000	2.4415	66.2981
0.0000	0.4800	0.0000	2.3929	0.0000	2.4465	66.4746
0.0000	0.4971	0.0000	2.5248	0.0000	2.4513	66.6486
0.0000	0.4900	0.0000	2.4847	0.0000	2.4559	66.8298
0.0000	0.4900	0.0000	2.4664	0.0000	2.4603	67.0075
0.0000	0.4900	0.0000	2.4664	0.0000	2.4644	67.1851
0.0000	0.4900	0.0000	2.4658	0.0000	2.4684	67.3626
0.0000	0.4908	0.0000	2.4715	0.0000	2.4720	67.5402
0.0000	0.4902	0.0000	2.4663	0.0000	2.4755	67.7180
0.0000	0.4930	0.0000	2.4729	0.0000	2.4788	67.8955
0.0000	0.4919	0.0000	2.4758	0.0000	2.4818	68.0740
0.0000	0.4919	0.0000	2.4758	0.0000	2.4846	68.2523
0.0000	0.4928	0.0000	2.4825	0.0000	2.4871	68.4306
0.0000	0.4915	0.0000	2.4716	0.0000	2.4894	68.6092
0.0000	0.4957	0.0000	2.4900	0.0000	2.4915	68.7872
0.0000	0.4905	0.0000	2.4943	0.0000	2.4934	68.9671
0.0000	0.4900	0.0000	2.4617	0.0000	2.4950	69.1447
0.0000	0.5007	0.0000	2.5448	0.0000	2.4964	69.3233
0.0000	0.4900	0.0000	2.4487	0.0000	2.4976	69.5047
0.0000	0.5057	0.0000	2.5486	0.0000	2.4985	69.6822
0.0000	0.4900	0.0000	2.5192	0.0000	2.4992	69.8666
0.0000	0.4900	0.0000	2.4578	0.0000	2.4997	70.0438
0.0000	0.5034	0.0000	2.5593	0.0000	2.5000	70.2229
0.0000	0.4900	0.0000	2.4385	0.0000	2.5000	70.4047
0.0000	0.5097	0.0000	2.5897	0.0000	2.4998	70.5824
0.0000	0.4900	0.0000	2.4998	0.0000	2.4993	70.7683
0.0000	0.4900	0.0000	2.4540	0.0000	2.4986	70.9451
0.0000	0.5043	0.0000	2.5575	0.0000	2.4977	71.1245
0.0000	0.4900	0.0000	2.4349	0.0000	2.4966	71.3059
0.0000	0.5097	0.0000	2.6010	0.0000	2.4952	71.4840
0.0000	0.4900	0.0000	2.4691	0.0000	2.4937	71.6694
0.0000	0.4979	0.0000	2.4724	0.0000	2.4918	71.8459
0.0000	0.4962	0.0000	2.4927	0.0000	2.4898	72.0257
0.0000	0.4900	0.0000	2.4468	0.0000	2.4875	72.2043
0.0000	0.5030	0.0000	2.5540	0.0000	2.4850	72.3822
0.0000	0.4900	0.0000	2.4492	0.0000	2.4822	72.5643
0.0000	0.5006	0.0000	2.4965	0.0000	2.4792	72.7409
0.0000	0.4900	0.0000	2.5119	0.0000	2.4760	72.9224
0.0000	0.4900	0.0000	2.4532	0.0000	2.4726	73.0994
0.0000	0.4962	0.0000	2.5011	0.0000	2.4690	73.2768
0.0000	0.4900	0.0000	2.4470	0.0000	2.4651	73.4559
0.0000	0.4958	0.0000	2.4852	0.0000	2.4610	73.6326
0.0000	0.4900	0.0000	2.4753	0.0000	2.4566	73.8119
0.0000	0.4900	0.0000	2.4530	0.0000	2.4521	73.9887
0.0000	0.4900	0.0000	2.4534	0.0000	2.4473	74.1653
0.0000	0.4800	0.0000	2.3773	0.0000	2.4422	74.3410
0.0000	0.5000	0.0000	2.5229	0.0000	2.4370	74.5140
0.0000	0.4800	0.0000	2.4358	0.0000	2.4315	74.6953
0.0000	0.4800	0.0000	2.3895	0.0000	2.4259	74.8674
0.0000	0.4916	0.0000	2.4739	0.0000	2.4200	75.0416
0.0000	0.4800	0.0000	2.3760	0.0000	2.4138	75.2176
0.0000	0.4921	0.0000	2.4793	0.0000	2.4075	75.3906
0.0000	0.4800	0.0000	2.4014	0.0000	2.4009	75.5681
0.0000	0.4800	0.0000	2.3904	0.0000	2.3941	75.7402
0.0000	0.4712	0.0000	2.3326	0.0000	2.3871	75.9106
0.0000	0.4874	0.0000	2.4573	0.0000	2.3798	76.0813
0.0000	0.4700	0.0000	2.3077	0.0000	2.3724	76.2554
0.0000	0.4900	0.0000	2.4606	0.0000	2.3647	76.4239
0.0000	0.4700	0.0000	2.3751	0.0000	2.3568	76.6008
0.0000	0.4700	0.0000	2.3286	0.0000	2.3487	76.7685
0.0000	0.4664	0.0000	2.3054	0.0000	2.3404	76.9357
0.0000	0.4712	0.0000	2.3453	0.0000	2.3319	77.1025
0.0000	0.4600	0.0000	2.2593	0.0000	2.3231	77.2702
0.0000	0.4800	0.0000	2.3790	0.0000	2.3141	77.4341
0.0000	0.4600	0.0000	2.3470	0.0000	2.3049	77.6068
0.0000	0.4600	0.0000	2.2701	0.0000	2.2956	77.7705
0.0000	0.4582	0.0000	2.2580	0.0000	2.2860	77.9338
0.0000	0.4590	0.0000	2.2670	0.0000	2.2762	78.0966
0.0000	0.4529	0.0000	2.2278	0.0000	2.2662	78.2596
0.0000	0.4623	0.0000	2.2674	0.0000	2.2559	78.4202
0.0000	0.4500	0.0000	2.2795	0.0000	2.2455	78.5850
0.0000	0.4400	0.0000	2.1423	0.0000	2.2349	78.7430
0.0000	0.4600	0.0000	2.3013	0.0000	2.2240	78.9002
0.0000	0.4400	0.0000	2.1344	0.0000	2.2130	79.0630
0.0000	0.4600	0.0000	2.2593	0.0000	2.2018	79.2182
0.0000	0.4400	0.0000	2.2288	0.0000	2.1903	79.3824
0.0000	0.4300	0.0000	2.0848	0.0000	2.1787	79.5357
0.0000	0.4500	0.0000	2.2376	0.0000	2.1669	79.6892
0.0000	0.4300	0.0000	2.0681	0.0000	2.1549	79.8470
0.0000	0.4500	0.0000	2.2207	0.0000	2.1426	79.9983
0.0000	0.4300	0.0000	2.1382	-0.0000	2.1302	80.1581
0.0000	0.4300	0.0000	2.0917	0.0000	2.1176	80.3088
0.0000	0.4383	0.0000	2.1517	0.0000	2.1048	80.4609
0.0000	0.4300	0.0000	2.0838	0.0000	2.0918	80.6144
0.0000	0.4225	0.0000	2.0410	0.0000	2.0786	80.7647
0.0000	0.4320	0.0000	2.0990	0.0000	2.0652	80.9123
0.0000	0.4200	0.0000	2.0787	0.0000	2.0517	81.0641
0.0000	0.4200	0.0000	2.0332	0.0000	2.0379	81.2107
0.0000	0.4115	0.0000	1.9725	0.0000	2.0240	81.3559
0.0000	0.4265	0.0000	2.0933	0.0000	2.0100	81.5000
0.0000	0.4100	0.0000	1.9722	0.0000	1.9956	81.6490
0.0000	0.4075	0.0000	1.9635	0.0000	1.9812	81.7909
0.0000	0.4057	0.0000	1.9470	0.0000	1.9665	81.9319
0.0000	0.4062	0.0000	1.9538	0.0000	1.9518	82.0724
0.0000	0.4000	0.0000	1.9085	0.0000	1.9368	82.2124
0.0000	0.3991	0.0000	1.9103	0.0000	1.9216	82.3503
0.0000	0.3936	0.0000	1.8832	0.0000	1.9062	82.4878
0.0000	0.3974	0.0000	1.8888	0.0000	1.8908	82.6231
0.0000	0.3806	0.0000	1.7924	0.0000	1.8751	82.7569
0.0000	0.4000	0.0000	1.9423	0.0000	1.8593	82.8894
0.0000	0.3800	0.0000	1.7765	0.0000	1.8431	83.0262
0.0000	0.3900	0.0000	1.8625	0.0000	1.8270	83.1559
0.0000	0.3700	0.0000	1.7830	-0.0000	1.8107	83.2900
0.0000	0.3789	0.0000	1.7449	-0.0000	1.7942	83.4152
0.0000	0.3858	0.0000	1.8439	-0.0000	1.7776	83.5453
0.0000	0.3700	0.0000	1.7229	0.0000	1.7608	83.6759
0.0000	0.3821	0.0000	1.8261	0.0000	1.7438	83.8020
0.0000	0.3600	0.0000	1.7005	0.0000	1.7267	83.9325
0.0000	0.3684	0.0000	1.6995	0.0000	1.7094	84.0533
0.0000	0.3632	0.0000	1.6987	0.0000	1.6920	84.1769
0.0000	0.3500	0.0000	1.6067	0.0000	1.6745	84.2976
0.0000	0.3700	0.0000	1.7675	0.0000	1.6568	84.4161
0.0000	0.3500	0.0000	1.6214	0.0000	1.6388	84.5412
0.0000	0.3456	0.0000	1.6041	0.0000	1.6209	84.6578
0.0000	0.3454	0.0000	1.5962	0.0000	1.6027	84.7727
0.0000	0.3421	0.0000	1.5739	0.0000	1.5845	84.8871
0.0000	0.3334	0.0000	1.5139	0.0000	1.5660	84.9997
0.0000	0.3467	0.0000	1.6182	0.0000	1.5475	85.1103
0.0000	0.3200	0.0000	1.4690	0.0000	1.5288	85.2257
0.0000	0.3391	0.0000	1.4908	0.0000	1.5100	85.3295
0.0000	0.3261	0.0000	1.4793	-0.0000	1.4910	85.4394
0.0000	0.3237	0.0000	1.4691	0.0000	1.4720	85.5461
0.0000	0.3209	0.0000	1.4520	0.0000	1.4527	85.6519
0.0000	0.3202	0.0000	1.4518	0.0000	1.4335	85.7567
0.0000	0.3100	0.0000	1.4125	0.0000	1.4141	85.8612
0.0000	0.3105	0.0000	1.3906	0.0000	1.3945	85.9613
0.0000	0.3012	0.0000	1.3307	0.0000	1.3747	86.0602
0.0000	0.3141	0.0000	1.4333	0.0000	1.3550	86.1581
0.0000	0.3000	0.0000	1.3230	0.0000	1.3351	86.2595
0.0000	0.2939	0.0000	1.3005	0.0000	1.3151	86.3552
0.0000	0.2947	0.0000	1.2982	0.0000	1.2950	86.4485
0.0000	0.2800	0.0000	1.2049	0.0000	1.2747	86.5394
0.0000	0.3000	0.0000	1.3576	0.0000	1.2544	86.6296
0.0000	0.2800	0.0000	1.1947	0.0000	1.2340	86.7244
0.0000	0.2826	0.0000	1.2314	0.0000	1.2134	86.8118
0.0000	0.2700	0.0000	1.1834	0.0000	1.1927	86.9005
0.0000	0.2630	0.0000	1.1503	0.0000	1.1721	86.9837
0.0000	0.2670	0.0000	1.1423	0.0000	1.1513	87.0648
0.0000	0.2629	0.0000	1.1116	0.0000	1.1303	87.1465
0.0000	0.2660	0.0000	1.1392	0.0000	1.1092	87.2271
0.0000	0.2600	0.0000	1.1076	0.0000	1.0881	87.3090
0.0000	0.2500	0.0000	1.0777	0.0000	1.0670	87.3883
0.0000	0.2500	0.0000	1.0413	0.0000	1.0458	87.4634
0.0000	0.2414	0.0000	0.9817	0.0000	1.0244	87.5372
0.0000	0.2537	0.0000	1.0801	0.0000	1.0029	87.6097
0.0000	0.2400	0.0000	0.9844	0.0000	0.9813	87.6862
0.0000	0.2300	0.0000	0.9449	0.0000	0.9598	87.7568
0.0000	0.2348	0.0000	0.9275	0.0000	0.9382	87.8234
0.0000	0.2234	0.0000	0.8769	0.0000	0.9164	87.8901
0.0000	0.2326	0.0000	0.9541	0.0000	0.8947	87.9550
0.0000	0.2100	0.0000	0.7903	0.0000	0.8729	88.0216
0.0000	0.2300	0.0000	0.9102	0.0000	0.8509	88.0799
0.0000	0.2100	0.0000	0.8850	0.0000	0.8289	88.1472
0.0000	0.2000	0.0000	0.7422	0.0000	0.8069	88.2038
0.0000	0.2200	0.0000	0.8924	0.0000	0.7847	88.2605
0.0000	0.2000	0.0000	0.7314	0.0000	0.7626	88.3218
0.0000	0.2100	0.0000	0.8132	0.0000	0.7402	88.3761
0.0000	0.1900	0.0000	0.7370	0.0000	0.7181	88.4347
0.0000	0.1900	0.0000	0.6911	0.0000	0.6957	88.4845
0.0000	0.1815	0.0000	0.6344	0.0000	0.6734	88.5330
0.0000	0.1925	0.0000	0.7227	0.0000	0.6511	88.5805
0.0000	0.1800	0.0000	0.6279	0.0000	0.6286	88.6310
0.0000	0.1702	0.0000	0.5856	0.0000	0.6062	88.6765
0.0000	0.1766	0.0000	0.5930	0.0000	0.5836	88.7180
0.0000	0.1600	0.0000	0.5086	0.0000	0.5611	88.7593
0.0000	0.1768	0.0000	0.6390	0.0000	0.5385	88.7989
0.0000	0.1500	0.0000	0.4326	0.0000	0.5159	88.8416
0.0000	0.1700	0.0000	0.5827	0.0000	0.4933	88.8752
0.0000	0.1400	0.0000	0.4695	0.0000	0.4706	88.9173
0.0000	0.1404	0.0000	0.4020	0.0000	0.4479	88.9462
0.0000	0.1547	0.0000	0.5048	0.0000	0.4251	88.9777
0.0000	0.1400	0.0000	0.3900	0.0000	0.4025	89.0117
0.0000	0.1440	0.0000	0.4334	0.0000	0.3797	89.0411
0.0000	0.1300	0.0000	0.3603	0.0000	0.3569	89.0719
0.0000	0.1300	0.0000	0.3464	0.0000	0.3342	89.0968
0.0000	0.1200	0.0000	0.2817	0.0000	0.3114	89.1199
0.0000	0.1295	0.0000	0.3567	0.0000	0.2887	89.1420
0.0000	0.1100	0.0000	0.2100	0.0000	0.2659	89.1654
0.0000	0.1279	0.0000	0.3399	-0.0000	0.2431	89.1825
0.0000	0.1000	0.0000	0.2351	-0.0000	0.2203	89.2071
0.0000	0.1000	0.0000	0.1698	0.0000	0.1976	89.2194
0.0000	0.0989	0.0000	0.1650	0.0000	0.1748	89.2315
0.0000	0.0931	0.0000	0.1268	0.0000	0.1520	89.2429
0.0000	0.0981	0.0000	0.1686	0.0000	0.1293	89.2528
0.0000	0.0800	0.0000	0.0748	0.0000	0.1065	89.2645
0.0000	0.0901	0.0000	0.0810	0.0000	0.0838	89.2684
0.0000	0.0809	0.0000	0.0605	0.0000	0.0609	89.2753
0.0000	0.0801	0.0000	0.0615	0.0000	0.0383	89.2799
0.0000	0.0700	0.0000	-0.0086	0.0000	0.0156	89.2836
0.0000	0.0778	0.0000	0.0500	0.0000	-0.0070	89.2839
0.0000	0.0600	0.0000	-0.0161	0.0000	-0.0297	89.2876
0.0000	0.0600	0.0000	-0.0573	0.0000	-0.0522	89.2835
0.0000	0.0516	0.0000	-0.1132	0.0000	-0.0747	89.2781
0.0000	0.0623	0.0000	-0.0274	0.0000	-0.0973	89.2716
0.0000	0.0500	0.0000	-0.1198	0.0000	-0.1197	89.2683
0.0000	0.0400	0.0000	-0.1634	0.0000	-0.1423	89.2598
0.0000	0.0468	0.0000	-0.1563	0.0000	-0.1647	89.2473
0.0000	0.0300	0.0000	-0.2406	0.0000	-0.1871	89.2347
0.0000	0.0471	0.0000	-0.1076	0.0000	-0.2094	89.2204
0.0000	0.0200	0.0000	-0.3152	0.0000	-0.2317	89.2093
0.0000	0.0400	0.0000	-0.1674	0.0000	-0.2539	89.1890
0.0000	0.0200	0.0000	-0.2391	-0.0000	-0.2761	89.1772
0.0000	0.0200	0.0000	-0.2866	-0.0000	-0.2983	89.1566
0.0000	0.0200	0.0000	-0.2845	-0.0000	-0.3203	89.1361
0.0000	0.0100	0.0000	-0.3552	-0.0000	-0.3423	89.1145
0.0000	0.0141	0.0000	-0.3157	0.0000	-0.3642	89.0899
0.0000	0.0000	0.0000	-0.3880	0.0000	-0.3862	89.0668
0.0000	0.0006	0.0000	-0.4012	0.0000	-0.4080	89.0377
0.0000	0.0000	0.0100	-0.4123	0.0000	-0.4297	89.0086
0.0000	0.0000	0.0100	-0.4090	0.0000	-0.4514	88.9791
0.0000	0.0000	0.0200	-0.4322	0.0000	-0.4730	88.9494
0.0000	0.0000	0.0200	-0.4277	0.0000	-0.4946	88.9185
0.0000	0.0000	0.0200	-0.4263	0.0000	-0.5160	88.8878
0.0000	0.0000	0.0300	-0.4280	0.0000	-0.5374	88.8571
0.0000	0.0000	0.0300	-0.4613	0.0000	-0.5587	88.8249
0.0000	0.0000	0.0400	-0.5210	0.0000	-0.5800	88.7902
0.0000	0.0000	0.0400	-0.5504	0.0000	-0.6011	88.7516
0.0000	0.0000	0.0400	-0.5694	-0.0000	-0.6220	88.7113
0.0000	0.0000	0.0400	-0.5807	-0.0000	-0.6431	88.6699
0.0000	0.0000	0.0400	-0.5868	-0.0000	-0.6640	88.6279
0.0000	0.0000	0.0500	-0.6217	-0.0000	-0.6847	88.5849
0.0000	0.0000	0.0500	-0.6359	0.0000	-0.7055	88.5397
0.0000	0.0000	0.0600	-0.6685	0.0000	-0.7259	88.4934
0.0000	0.0000	0.0600	-0.6919	0.0000	-0.7464	88.4444
0.0000	0.0000	0.0600	-0.7047	0.0000	-0.7669	88.3941
0.0000	0.0000	0.0700	-0.7441	-0.0000	-0.7871	88.3424
0.0000	0.0000	0.0700	-0.7612	-0.0000	-0.8072	88.2883
0.0000	0.0000	0.0800	-0.7980	-0.0000	-0.8272	88.2328
0.0000	0.0000	0.0800	-0.8200	-0.0000	-0.8472	88.1745
0.0000	0.0000	0.0800	-0.8319	-0.0000	-0.8671	88.1150
0.0000	0.0000	0.0900	-0.8709	-0.0000	-0.8867	88.0541
0.0000	0.0000	0.0900	-0.8878	-0.0000	-0.9064	87.9908
0.0000	0.0000	0.1000	-0.9262	-0.0000	-0.9258	87.9262
0.0000	0.0000	0.0999	-0.9461	-0.0000	-0.9452	87.8588
0.0000	0.0000	0.0997	-0.9566	-0.0000	-0.9644	87.7903
0.0000	0.0000	0.1000	-0.9619	-0.0000	-0.9835	87.7212
0.0000	0.0000	0.1000	-0.9658	-0.0000	-1.0025	87.6518
0.0000	0.0000	0.1100	-0.9990	-0.0000	-1.0214	87.5817
0.0000	0.0000	0.1100	-1.0138	-0.0000	-1.0402	87.5093
0.0000	0.0000	0.1100	-1.0229	-0.0000	-1.0588	87.4360
0.0000	0.0000	0.1200	-1.0366	-0.0000	-1.0772	87.3621
0.0000	0.0000	0.1200	-1.0735	-0.0000	-1.0956	87.2857
0.0000	0.0000	0.1200	-1.0848	-0.0000	-1.1137	87.2079
0.0000	0.0000	0.1300	-1.1209	-0.0000	-1.1318	87.1293
0.0000	0.0000	0.1300	-1.1405	-0.0000	-1.1497	87.0478
0.0000	0.0000	0.1300	-1.1501	-0.0000	-1.1675	86.9654
0.0000	0.0000	0.1400	-1.1903	-0.0000	-1.1852	86.8814
0.0000	0.0000	0.1383	-1.2014	-0.0000	-1.2026	86.7952
0.0000	0.0000	0.1500	-1.2445	-0.0000	-1.2199	86.7079
0.0000	0.0000	0.1421	-1.2447	-0.0000	-1.2371	86.6178
0.0000	0.0000	0.1476	-1.2547	-0.0000	-1.2541	86.5281
0.0000	0.0000	0.1598	-1.2742	-0.0000	-1.2710	86.4373
0.0000	0.0000	0.1590	-1.3170	-0.0000	-1.2877	86.3434
0.0000	0.0000	0.1506	-1.3036	-0.0000	-1.3042	86.2485
0.0000	0.0000	0.1700	-1.3595	-0.0000	-1.3206	86.1540
0.0000	0.0000	0.1575	-1.3573	-0.0000	-1.3368	86.0553
0.0000	0.0000	0.1635	-1.3557	-0.0000	-1.3529	85.9580
0.0000	0.0000	0.1691	-1.3762	-0.0000	-1.3688	85.8598
0.0000	0.0000	0.1676	-1.3867	-0.0000	-1.3846	85.7601
0.0000	0.0000	0.1693	-1.3960	-0.0000	-1.4001	85.6600
0.0000	0.0000	0.1800	-1.4299	-0.0000	-1.4156	85.5591
0.0000	0.0000	0.1754	-1.4441	-0.0000	-1.4308	85.4552
0.0000	0.0000	0.1758	-1.4442	-0.0000	-1.4458	85.3513
0.0000	0.0000	0.1800	-1.4602	-0.0000	-1.4607	85.2469
0.0000	0.0000	0.1900	-1.4999	-0.0000	-1.4754	85.1410
0.0000	0.0000	0.1822	-1.4951	-0.0000	-1.4900	85.0326
0.0000	0.0000	0.1884	-1.5097	-0.0000	-1.5044	84.9248
0.0000	0.0000	0.1983	-1.5318	-0.0000	-1.5185	84.8157
0.0000	0.0000	0.1958	-1.5571	-0.0000	-1.5325	84.7040
0.0000	0.0000	0.1921	-1.5534	-0.0000	-1.5463	84.5918
0.0000	0.0000	0.1977	-1.5711	-0.0000	-1.5600	84.4796
0.0000	0.0000	0.2064	-1.6004	-0.0000	-1.5734	84.3661
0.0000	0.0000	0.2014	-1.6104	-0.0000	-1.5867	84.2501
0.0000	0.0000	0.2024	-1.6094	-0.0000	-1.5998	84.1343
0.0000	0.0000	0.2069	-1.6275	-0.0000	-1.6126	84.0179
0.0000	0.0000	0.2152	-1.6626	-0.0000	-1.6253	83.9000
0.0000	0.0000	0.2081	-1.6567	-0.0000	-1.6378	83.7800
0.0000	0.0000	0.2140	-1.6698	-0.0000	-1.6502	83.6606
0.0000	0.0000	0.2237	-1.6912	-0.0000	-1.6622	83.5400
